Event date,Group,tp,t2m,pet
1980-04-10,13F/04H,0.0017285328,14.542264,3.2555669440643342
1980-04-11,13F/04H,0.15488023,14.646282,3.0410332783826384
1980-04-12,13F/04H,2.7626602,14.0330925,2.151815095142984
1980-04-13,13F/04H,33.492419999999996,13.056754,1.3827918637464838
1980-04-14,13F/04H,16.79207,9.988286,1.7505426017738694
1980-04-15,13F/04H,3.01171,9.804458,2.1083185464242717
1980-04-16,13F/04H,0.0015527531999999999,11.333119,2.9772614647797564
1980-04-17,13F/04H,1.8437144,12.723945,3.441044001493069
1980-04-18,13F/04H,0.110940865,14.335972,3.573130541539164
1980-04-19,13F/04H,0.0023849347000000003,14.845542,3.809427748687112
1980-04-20,13F/04H,0.0024820406,14.377148,3.855236716262326
1980-04-21,13F/04H,0.00043511376000000005,15.688407,4.233968554635528
1980-04-22,13F/04H,0.0,15.498858,3.63611461022517
1980-04-23,13F/04H,0.0008642672300000001,14.491276,4.083078389189851
1980-04-24,13F/04H,0.0004351138,15.169968,3.7445076071974537
1980-04-25,13F/04H,0.0,15.402495,3.98134711262771
1980-04-26,13F/04H,1.6434088999999998,15.114155,3.7226175092030345
1980-04-27,13F/04H,0.20971704,13.680798,3.1659676897243254
1980-04-28,13F/04H,0.41283823000000003,12.282292,2.899234329372271
1980-04-29,13F/04H,1.729128,11.941878,2.5815866173196014
1980-04-30,13F/04H,0.39340814,12.579678,3.4903757830898363
1980-05-01,13F/04H,0.20617776000000002,11.940608,2.5252145139857243
1980-05-02,13F/04H,9.614362,11.910535,2.971546911361626
1980-05-03,13F/04H,3.1319343,13.449311,2.8599990393026
1980-05-04,13F/04H,0.48700638,12.517152,2.461224698732309
1980-05-05,13F/04H,21.282754,13.900168,2.4543428550242754
1980-05-06,13F/04H,1.9514249000000001,14.28782,2.5032613465882214
1980-05-07,13F/04H,13.600966000000001,14.519126,2.7377674478970397
1980-05-08,13F/04H,1.0441072999999998,13.973071,3.142102121677292
1980-05-09,13F/04H,0.0006264729,13.255981,4.011872155863258
1980-05-10,13F/04H,4.2381304,15.935153,3.967510311401451
1980-05-11,13F/04H,37.50591000000001,15.428845,2.8313073859797937
1980-05-12,13F/04H,11.947629000000001,12.160842,2.195960994214671
1980-05-13,13F/04H,0.74988275,11.663325,2.6350907059710478
1980-05-14,13F/04H,0.07010166,12.728436,3.5922078518646323
1980-05-15,13F/04H,0.018331991,14.334569,3.4651965923109027
1980-05-16,13F/04H,0.08678637,14.446175,3.27014125798486
1980-05-17,13F/04H,0.016282473,14.570952,3.300976911410607
1980-05-18,13F/04H,0.10345426,14.377419,3.122377285664942
1980-05-19,13F/04H,0.0007746557600000001,16.167612,4.153043515838788
1980-05-20,13F/04H,0.0,16.60631,4.272127996062574
1980-05-21,13F/04H,0.0,15.339053,3.542377674447613
1980-05-22,13F/04H,0.0,14.6427,4.0806661496113374
1980-05-23,13F/04H,0.0008523463,16.389948,4.776037856812712
1980-05-24,13F/04H,0.0073659916,15.68399,4.0972104273617145
1980-05-25,13F/04H,0.021435061999999998,13.576472,3.680713272695252
1980-05-26,13F/04H,0.053634285,14.049577,3.0098934824082653
1980-05-27,13F/04H,1.0939724000000002,13.290478,2.671938368429416
1980-05-28,13F/04H,0.016509378,13.648473,3.3999388955478884
1980-05-29,13F/04H,0.62371765,13.5187645,3.097594451425492
1980-05-30,13F/04H,3.2734340000000004,14.191075,3.187744559515249
1980-05-31,13F/04H,0.6906764,16.893013,3.7665199248112753
1980-06-01,13F/04H,0.0040415845,17.214458,4.725313237274915
1980-06-02,13F/04H,0.0025808804,22.857794,6.278143944030146
1980-06-03,13F/04H,0.00085234636,24.517923,5.7479853584748914
1980-06-04,13F/04H,0.0,20.984547,5.387636377902278
1980-06-05,13F/04H,0.06670326,17.832638,4.051849206259595
1980-06-06,13F/04H,0.0009927852,16.681084,4.180206488237068
1980-06-07,13F/04H,0.0017140793000000002,17.162926,4.2714279358900775
1980-06-08,13F/04H,0.19290884,15.922241,3.745057133938945
1980-06-09,13F/04H,4.7586260000000005,15.93245,2.845699564116837
1980-06-10,13F/04H,0.8591397,16.223597,3.333462851172275
1980-06-11,13F/04H,4.934265000000001,16.181007,2.9627587110146063
1980-06-12,13F/04H,4.301986299999999,15.130435,3.247052249568973
1980-06-13,13F/04H,7.981683,14.87711,3.5872432247216643
1980-06-14,13F/04H,4.504909700000001,15.30549,3.358969270714319
1980-06-15,13F/04H,0.24950006,16.171728,3.723873609370594
1980-06-16,13F/04H,1.2036892000000001,16.016125,4.012221448301915
1980-06-17,13F/04H,0.04832595,16.25907,4.055194092448192
1980-06-18,13F/04H,0.0022980857000000003,16.643291,3.9975648020572834
1980-06-19,13F/04H,0.009879347,17.83566,4.08964734823765
1980-06-20,13F/04H,0.0011543220000000002,17.743767,4.351194212797024
1980-06-21,13F/04H,0.0028262997,16.96713,4.311489849897157
1980-06-22,13F/04H,0.8762878399999999,17.088907,3.2927497256869462
1980-06-23,13F/04H,0.04612686,15.973477,3.6023028538144124
1980-06-24,13F/04H,0.25093150000000003,15.543897,4.228631189921401
1980-06-25,13F/04H,1.3033682,17.044136,3.4086913218592487
1980-06-26,13F/04H,0.005506537,16.741919,4.099345095024878
1980-06-27,13F/04H,0.0012814989000000001,18.312164,5.2097619202102265
1980-06-28,13F/04H,0.00043511376000000005,18.721537,5.340424579090723
1980-06-29,13F/04H,0.000666266,17.920622,4.565988973005754
1980-06-30,13F/04H,0.00044964749999999997,18.947233,5.033530214998933
1980-07-01,13F/04H,0.0008523463,18.62183,4.900196517962252
1980-07-02,13F/04H,0.0021992784,18.53986,5.01026000733079
1980-07-03,13F/04H,0.0008583069,18.868223,5.206388560764986
1980-07-04,13F/04H,0.008770237,17.7236,4.386335765778664
1980-07-05,13F/04H,0.34818488000000003,17.341919,3.5720807217162798
1980-07-06,13F/04H,0.18001044,17.832943,4.186682097225923
1980-07-07,13F/04H,0.77075134,18.27875,3.9853469326289184
1980-07-08,13F/04H,0.16610089,16.841734,3.35656267535602
1980-07-09,13F/04H,0.06900254,16.349886,3.3710214887433216
1980-07-10,13F/04H,0.00085234636,17.665522,4.807010350356689
1980-07-11,13F/04H,0.00043511376000000005,20.388823,5.751825120980061
1980-07-12,13F/04H,0.0008605104,22.039843,5.758820256261773
1980-07-13,13F/04H,0.0008463859,22.624876,6.314548224072244
1980-07-14,13F/04H,0.0012844794,19.082514,4.585221909264949
1980-07-15,13F/04H,3.3137483000000003,18.32993,3.820313421859847
1980-07-16,13F/04H,0.051933002000000006,20.0496,4.7623287720360405
1980-07-17,13F/04H,0.0029991120000000004,22.462097,6.002072615177014
1980-07-18,13F/04H,0.00042319292,22.903336,6.462887036112304
1980-07-19,13F/04H,0.001062098,21.20933,5.537254054888245
1980-07-20,13F/04H,0.004774778,19.411137,4.982861425327017
1980-07-21,13F/04H,0.0017103930000000002,21.772596,5.579493689063551
1980-07-22,13F/04H,0.0025801542,22.060854,5.746176294167944
1980-07-23,13F/04H,0.04498448,19.675444,4.965522959319461
1980-07-24,13F/04H,0.004619375,19.500872,4.644232286408644
1980-07-25,13F/04H,2.0949343,17.851072,3.996177752898604
1980-07-26,13F/04H,0.52325885,17.725752,3.662528537375775
1980-07-27,13F/04H,8.502621000000001e-05,17.727722,4.658431389380965
1980-07-28,13F/04H,7.4515283,17.53993,4.151823516360618
1980-07-29,13F/04H,0.8120897,17.682528,3.528304378808086
1980-07-30,13F/04H,0.0017046922000000001,18.029207,4.687161496832556
1980-07-31,13F/04H,0.019029297,17.754225,3.8483630809866014
1980-08-01,13F/04H,0.0016757026,17.729818,4.509322843003435
1980-08-02,13F/04H,0.010356235,18.14443,4.580064029750848
1980-08-03,13F/04H,0.17869995,20.813047,4.253499717340408
1980-08-04,13F/04H,0.0025862956000000004,19.831781,5.135051317753586
1980-08-05,13F/04H,0.0009644648,20.849112,4.982921499309633
1980-08-06,13F/04H,0.007701174,20.22714,4.639431441952698
1980-08-07,13F/04H,0.19237982,18.904268,4.107644378232285
1980-08-08,13F/04H,0.0005062523,17.973627,4.164339111317919
1980-08-09,13F/04H,0.0045694685,17.874386,4.130262242317262
1980-08-10,13F/04H,0.001437249,19.678709,5.104243230086399
1980-08-11,13F/04H,0.0048170867,20.380976,4.245055603646509
1980-08-12,13F/04H,0.048547012,20.447958,4.27997407741224
1980-08-13,13F/04H,0.0033105645,19.85224,4.538353605737095
1980-08-14,13F/04H,4.714926999999999,18.895021,3.296932587072628
1980-08-15,13F/04H,0.30157387999999996,17.717642,3.517616257143989
1980-08-16,13F/04H,0.00013154931000000002,18.747482,4.393540121108382
1980-08-17,13F/04H,0.0047999060000000005,21.619265,4.95736825817925
1980-08-18,13F/04H,0.07281681000000001,20.673147,3.7083712334085774
1980-08-19,13F/04H,0.6766344000000001,22.454588,4.50814875654481
1980-08-20,13F/04H,0.0005783164,26.847483,5.253673320271481
1980-08-21,13F/04H,0.0012904402,26.228874,5.650627833985115
1980-08-22,13F/04H,0.7428096000000001,25.74379,4.834493049750461
1980-08-23,13F/04H,0.08028637999999999,22.169998,4.247874147172873
1980-08-24,13F/04H,0.06779407500000001,19.264936,3.7112565017639687
1980-08-25,13F/04H,2.488759,19.933226,3.918058070059853
1980-08-26,13F/04H,9.317938,19.859713,2.539469354885771
1980-08-27,13F/04H,0.48278238,20.977608,3.468391201739017
1980-08-28,13F/04H,0.010016776,20.843767,4.122248594880359
1980-08-29,13F/04H,0.00044131643,21.913004,4.635654770483148
1980-08-30,13F/04H,0.004895427,20.892132,3.9679771940579576
1980-08-31,13F/04H,0.007671124,19.747892,4.195379542040362
1980-09-01,13F/04H,0.0,22.946373,4.946993019076912
1980-09-02,13F/04H,0.0023930004,20.980536,3.873586508005162
1980-09-03,13F/04H,0.09057314,19.84239,3.589732256888808
1980-09-04,13F/04H,0.023704767,19.086126,3.4285373276461075
1980-09-05,13F/04H,0.0008951677700000001,19.060272,3.816031073301389
1980-09-06,13F/04H,0.00044107434,19.978668,4.14891757768589
1980-09-07,13F/04H,0.04795038,18.675108,3.5633960630414268
1980-09-08,13F/04H,0.025200748000000002,18.418896,2.850037658883264
1980-09-09,13F/04H,0.0008642672,20.932247,4.152403810678355
1980-09-10,13F/04H,0.0008678491000000001,22.843416,4.68666660847425
1980-09-11,13F/04H,0.0019190764,22.830032,4.415208535887847
1980-09-12,13F/04H,0.012298538000000001,19.4036,3.0989801715727565
1980-09-13,13F/04H,0.0016375409000000001,20.02341,3.8742076540288752
1980-09-14,13F/04H,0.0,20.431118,4.184951891146205
1980-09-15,13F/04H,0.04816139,22.422972,4.412944794246478
1980-09-16,13F/04H,0.15534710000000002,23.126654,3.7813681148668734
1980-09-17,13F/04H,0.014091949,19.961245,3.417497775883062
1980-09-18,13F/04H,0.024446962,16.733753,2.7888370111505174
1980-09-19,13F/04H,0.2979814,17.13386,2.2848972783183554
1980-09-20,13F/04H,7.4161387,14.632518,2.2822896390153926
1980-09-21,13F/04H,3.7809766000000002,16.005957,2.1006150505514425
1980-09-22,13F/04H,0.06880375999999999,16.226042,2.747573013636897
1980-09-23,13F/04H,0.0012862036999999999,17.589468,3.4395699924083365
1980-09-24,13F/04H,0.002618886,19.049181,3.3858187070180694
1980-09-25,13F/04H,0.025807514,19.055502,3.2282684074629246
1980-09-26,13F/04H,0.14068886,18.530073,2.68796839220873
1980-09-27,13F/04H,3.7669016,17.271734,2.2264001693340143
1980-09-28,13F/04H,4.413142,19.548689,2.953272136533379
1980-09-29,13F/04H,0.0020132203,22.661219,3.481560000502092
1980-09-30,13F/04H,0.0053020964,23.946533,3.248451890657478
1980-10-01,13F/04H,0.0012874597000000002,23.300482,3.529816158286041
1980-10-02,13F/04H,0.0017225193000000001,23.957916,3.870760130828288
1980-10-03,13F/04H,0.34259930000000005,21.358437,3.2833886266008245
1980-10-04,13F/04H,5.5953729999999995,20.494982,2.8612949813807296
1980-10-05,13F/04H,0.2996415,20.34635,2.893790258744331
1980-10-06,13F/04H,0.097509056,18.840439,2.550977470888162
1980-10-07,13F/04H,0.50441272,17.31178,1.9178588844435651
1980-10-08,13F/04H,1.4005234,16.096388,1.6780151794364806
1980-10-09,13F/04H,0.41046533,14.153993,1.6620749239507355
1980-10-10,13F/04H,2.5918174,15.660686,2.084531663528129
1980-10-11,13F/04H,0.8545204,14.795605,1.5729412117221515
1980-10-12,13F/04H,0.0005546787399999999,12.794698,1.904713440144309
1980-10-13,13F/04H,0.38219006,14.861594,1.76706631358953
1980-10-14,13F/04H,1.3051842999999999,13.635734,1.8045289680719492
1980-10-15,13F/04H,16.437133000000003,12.825744,1.4036791347332986
1980-10-16,13F/04H,4.863237,11.30035,1.495075086569943
1980-10-17,13F/04H,3.8418596,10.449466,1.2644076879002644
1980-10-18,13F/04H,0.0060029297,11.017704,1.6914482443030587
1980-10-19,13F/04H,0.0008523463,11.280765,2.2694742824789143
1980-10-20,13F/04H,0.026805487,14.110183,1.9941271537767584
1980-10-21,13F/04H,0.036515729999999996,16.035263,1.8724031859453731
1980-10-22,13F/04H,0.18273685,15.370875,1.9886915225948592
1980-10-23,13F/04H,1.7923582,16.57754,1.4200610506564857
1980-10-24,13F/04H,3.2978310000000004,15.947304,1.6067065130970848
1980-10-25,13F/04H,0.0013247823000000001,12.8338175,1.816316864148645
1980-10-26,13F/04H,0.00043511376000000005,14.518039,2.3505406970727942
1980-10-27,13F/04H,0.0,15.965127,2.2446232411657427
1980-10-28,13F/04H,0.0008597969,17.283392,2.1296060153864715
1980-10-29,13F/04H,0.00044107434,17.607374,2.519271936368293
1980-10-30,13F/04H,0.08710796000000001,17.750551,2.0979971357981064
1980-10-31,13F/04H,0.0014400698999999999,16.456354,2.08221227383299
1980-11-01,13F/04H,0.0074687805,15.654445,1.954183537043477
1980-11-02,13F/04H,14.789691999999999,14.327874,1.0739726396049754
1980-11-03,13F/04H,5.51228,12.449122,0.8624956334914273
1980-11-04,13F/04H,0.0005358235999999999,11.357619,1.463939274874697
1980-11-05,13F/04H,0.13976471000000001,7.088663,1.3314184008347318
1980-11-06,13F/04H,6.7701,10.657403,1.4115367641571732
1980-11-07,13F/04H,8.775157,13.591049,1.06597781889514
1980-11-08,13F/04H,10.24208,12.36184,1.0421983017235843
1980-11-09,13F/04H,14.621797,11.268612,1.2585570904624452
1980-11-10,13F/04H,4.003779,11.188843,1.2775900990148472
1980-11-11,13F/04H,11.698692,14.445527,1.277669270605522
1980-11-12,13F/04H,16.45546,12.877728,1.0919126935144867
1980-11-13,13F/04H,0.0024263720000000004,10.336402,1.2722196112506992
1980-11-14,13F/04H,0.0017165803,7.676001,1.4350833696751446
1980-11-15,13F/04H,0.0010128078,9.106324,1.3366852732963284
1980-11-16,13F/04H,0.0016866684999999998,10.9682455,1.254078869662013
1980-11-17,13F/04H,5.5418275999999995,12.076813,1.0466705423700802
1980-11-18,13F/04H,2.7689126,14.984837,0.9870901318716446
1980-11-19,13F/04H,0.0016968897999999999,14.12198,1.190718328843979
1980-11-20,13F/04H,7.3295728,13.848641,1.0918471871005395
1980-11-21,13F/04H,0.023050495,11.901866,1.099346225029374
1980-11-22,13F/04H,0.004483264,11.904706,1.245260791317319
1980-11-23,13F/04H,0.00085532653,13.9879675,1.3010554640804348
1980-11-24,13F/04H,0.04015745,13.291451,1.0631948880926372
1980-11-25,13F/04H,2.1315754,13.438038,1.008516577445201
1980-11-26,13F/04H,0.50175415,9.448374,0.9210981547263046
1980-11-27,13F/04H,0.0,6.4297853,0.9436034764855868
1980-11-28,13F/04H,0.0008463859,6.3570857,1.1333155425452386
1980-11-29,13F/04H,0.00085234636,7.0990105,1.1326997590106649
1980-11-30,13F/04H,0.002992153,6.0175815,1.0175011088027035
1980-12-01,13F/04H,0.00043511376000000005,4.5818534,0.8867016173324402
1980-12-02,13F/04H,0.0004351138,4.4562984,0.8395133902622627
1980-12-03,13F/04H,0.0037137754,5.0968766,1.0618057770175215
1980-12-04,13F/04H,0.0017187012,6.093511,1.0225152046358057
1980-12-05,13F/04H,0.00085532653,3.747385,1.0204712997809424
1980-12-06,13F/04H,0.02665313,5.150919,0.9525615476439048
1980-12-07,13F/04H,0.028024187000000002,6.5547557,1.0370381236322683
1980-12-08,13F/04H,0.0021398063000000003,6.2464557,0.9398294918001482
1980-12-09,13F/04H,0.0012934207,7.9954886,0.8748922624779125
1980-12-10,13F/04H,0.0017225739000000001,7.7645564,0.944798943303448
1980-12-11,13F/04H,0.00084638596,9.874894,0.9728508596726688
1980-12-12,13F/04H,0.0,9.24545,1.0149597153805756
1980-12-13,13F/04H,0.0,8.460346,1.1210569755226782
1980-12-14,13F/04H,0.495512,9.415652,1.1800045610711567
1980-12-15,13F/04H,4.9663734999999996,10.200117,0.8610528861935294
1980-12-16,13F/04H,0.0025795982,8.191399,0.8517224683658977
1980-12-17,13F/04H,0.20736113,9.533715,0.9481495751266412
1980-12-18,13F/04H,0.19986388,10.669784,0.6381410017703893
1980-12-19,13F/04H,9.072299000000001,12.013484,0.7946491432164733
1980-12-20,13F/04H,13.952698,13.445117,0.3313013137284061
1980-12-21,13F/04H,0.33104718000000005,11.222552,0.8351930567860352
1980-12-22,13F/04H,0.0,9.254655,1.0556489809722311
1980-12-23,13F/04H,0.0008523463,8.777102,1.2082538375555776
1980-12-24,13F/04H,0.0,8.918303,1.199023323421785
1980-12-25,13F/04H,0.0023964832,7.9591346,1.0568199387525836
1980-12-26,13F/04H,0.0,8.080414,0.8370885202220271
1980-12-27,13F/04H,0.29022568000000004,7.9355397,0.9669405921870542
1980-12-28,13F/04H,0.00042617318,5.5833974,0.8078823085175322
1980-12-29,13F/04H,0.00085477114,4.9981894,0.9755673438048448
1980-12-30,13F/04H,0.00085532653,6.143772,1.0734857183202084
1980-12-31,13F/04H,0.0017225739000000001,5.903542,1.13037536045667
1981-01-01,13F/04H,0.0017106531000000002,5.7936225,0.9915030836060772
1981-01-02,13F/04H,0.0008702278000000001,5.950239,1.1295921175258383
1981-01-03,13F/04H,0.0008642672300000001,5.1234055,1.0870063521563509
1981-01-04,13F/04H,0.0008568296,6.994051,1.051043947239663
1981-01-05,13F/04H,0.00073164487,7.882384,1.0727610847473734
1981-01-06,13F/04H,0.00043511376000000005,8.185285,1.2448558380931205
1981-01-07,13F/04H,0.0,7.300358,1.2231729101944504
1981-01-08,13F/04H,0.0012814999,7.7983804,1.24257668373162
1981-01-09,13F/04H,0.0008583069,7.009188,1.238738572302835
1981-01-10,13F/04H,0.012620449,5.978388,0.9496453358408188
1981-01-11,13F/04H,0.026405712,4.0555873,0.8021405107716624
1981-01-12,13F/04H,0.00098779285,5.3188205,0.8657275339668424
1981-01-13,13F/04H,0.017570898,6.2965035,0.854280294602
1981-01-14,13F/04H,0.011411771,5.3825555,1.0246689740201684
1981-01-15,13F/04H,1.4462447999999999,9.323338,1.040389665429527
1981-01-16,13F/04H,1.5831067,10.613088,0.8953983502511398
1981-01-17,13F/04H,0.009481068,8.89405,0.948397884098136
1981-01-18,13F/04H,0.0028337414,8.142868,1.050379742943366
1981-01-19,13F/04H,0.006426882,8.667499,1.119133068431473
1981-01-20,13F/04H,0.0013403101,9.7745075,1.2137884067447515
1981-01-21,13F/04H,0.00047523704,11.061417,1.3973991569098492
1981-01-22,13F/04H,0.0,10.77831,1.526271543449631
1981-01-23,13F/04H,0.00043511385,11.071099,1.480937743721007
1981-01-24,13F/04H,0.0012860389,10.043819,1.4409477163608486
1981-01-25,13F/04H,0.003026522,9.500621,1.4569770599317695
1981-01-26,13F/04H,0.00043511376000000005,9.887429,1.4870134144231852
1981-01-27,13F/04H,0.7381594,11.666695,1.5312997511602922
1981-01-28,13F/04H,0.70446344,12.5285,1.4257164318409188
1981-01-29,13F/04H,0.50738068,12.813678,1.5635231409991848
1981-01-30,13F/04H,0.07626501000000001,11.9786215,1.5242568735012785
1981-01-31,13F/04H,1.6215692,11.4779625,1.2769194728267248
1981-02-01,13F/04H,0.0021437599999999998,10.196895,1.582376064230428
1981-02-02,13F/04H,0.00043511376000000005,7.7143064,1.696404653884537
1981-02-03,13F/04H,0.009498028,7.022821,1.6443955233821297
1981-02-04,13F/04H,3.6918103,10.674781,1.036029677131357
1981-02-05,13F/04H,0.00047965893,9.573276,1.3536741959898009
1981-02-06,13F/04H,0.0008702278000000001,10.118655,1.7843603137975843
1981-02-07,13F/04H,0.0012993805,11.924812,1.992919173552366
1981-02-08,13F/04H,0.058678993,11.407472,1.9427735119077696
1981-02-09,13F/04H,1.1282729999999999,9.520003,1.0956134729951303
1981-02-10,13F/04H,0.051644840000000004,7.5213394,1.303055419626575
1981-02-11,13F/04H,0.0021523983000000003,7.005565,1.4439490647821258
1981-02-12,13F/04H,0.004823542,4.822163,1.4641632378574296
1981-02-13,13F/04H,1.3979775,7.209959,1.4314593041131227
1981-02-14,13F/04H,0.054492825,10.165859,1.3431864772095343
1981-02-15,13F/04H,0.0023619277,10.789685,1.668932464026216
1981-02-16,13F/04H,0.0029971735000000003,8.950154,1.8421864234290632
1981-02-17,13F/04H,0.010817708,9.07636,1.5994420842417274
