Event date,sim
1980-04-20,0.7050607344454654
1980-04-21,0.5417115360708827
1980-04-22,0.4477068656628341
1980-04-23,0.391765012654889
1980-04-24,0.30785086983200516
1980-04-25,0.2405520698766239
1980-04-26,0.2968209876437676
1980-04-27,1.270569897902679
1980-04-28,0.9738823750723202
1980-04-29,0.8574614272850034
1980-04-30,0.940353131174134
1980-05-01,0.7544144426381524
1980-05-02,0.5928340074865132
1980-05-03,2.49094518636562
1980-05-04,2.7201267176881205
1980-05-05,2.420152439198391
1980-05-06,2.941524015087033
1980-05-07,2.826715440515464
1980-05-08,2.42904514680013
1980-05-09,1.9934342625259016
1980-05-10,1.5249514489125338
1980-05-11,1.172446065114828
1980-05-12,1.8430820348235757
1980-05-13,1.6878545444352129
1980-05-14,1.2918762959463037
1980-05-15,0.9896764247936602
1980-05-16,0.7591735663518734
1980-05-17,0.584140695761655
1980-05-18,0.4499393924419827
1980-05-19,0.3472064471288557
1980-05-20,0.26868435165192445
1980-05-21,0.208502646407091
1980-05-22,0.16252671215997053
1980-05-23,0.12739146642915988
1980-05-24,0.10052843983825777
1980-05-25,0.07997599514978723
1980-05-26,0.06424024574270029
1980-05-27,0.05218115335299957
1980-05-28,0.45606161781237997
1980-05-29,0.35125962346910444
1980-05-30,0.2713721965621694
1980-05-31,0.21088439440560572
1980-06-01,0.19551168541353162
1980-06-02,0.15224547889204434
1980-06-03,0.1192665845698883
1980-06-04,0.09390167737453793
1980-06-05,0.09035982786668961
1980-06-06,0.07183215138145531
1980-06-07,0.057513004876843826
1980-06-08,0.046642621170366
1980-06-09,0.038134274282973946
1980-06-10,0.031589704135749956
1980-06-11,0.026541642391402328
1980-06-12,0.022639278776108326
1980-06-13,0.019612784164296307
1980-06-14,0.08990319946266898
1980-06-15,0.08593957543706544
1980-06-16,0.0678461329025047
1980-06-17,0.05398540591910997
1980-06-18,0.04339264448442619
1980-06-19,0.035204867720597714
1980-06-20,0.028919263120917783
1980-06-21,0.024069161766819627
1980-06-22,0.020296839216040138
1980-06-23,0.01737260503542182
1980-06-24,0.015096412060052558
1980-06-25,0.013313241532891774
1980-06-26,0.011907543873688293
1980-06-27,0.010789546044327596
1980-06-28,0.009893896401270278
1980-06-29,0.009166605527282951
1980-06-30,0.008567456994442852
1980-07-01,0.008067243849149183
1980-07-02,0.007643259647826431
1980-07-03,0.007276770811029723
1980-07-04,0.0069543401959178
1980-07-05,0.006666980782973627
1980-07-06,0.006409891060921644
1980-07-07,0.006175608185296699
1980-07-08,0.005959017439978405
1980-07-09,0.005758606942511726
1980-07-10,0.00557186220915226
1980-07-11,0.005394947751407533
1980-07-12,0.005225724835294079
1980-07-13,0.005062735812878967
1980-07-14,0.004905073737991313
1980-07-15,0.004752522611764255
1980-07-16,0.004604556046987493
1980-07-17,0.004462432922608594
1980-07-18,0.004324878650760756
1980-07-19,0.004190457913704061
1980-07-20,0.0040590334555121324
1980-07-21,0.003930868982767674
1980-07-22,0.0038054099068205436
1980-07-23,0.0036833404684116573
1980-07-24,0.0035645148983896283
1980-07-25,0.0034486136866689124
1980-07-26,0.0033370893152051707
1980-07-27,0.003229609766639523
1980-07-28,0.003125468073183601
1980-07-29,0.003025957630508675
1980-07-30,0.002930744612268102
1980-07-31,0.0028385643123757997
1980-08-01,0.0027492859697657284
1980-08-02,0.0026624677209433215
1980-08-03,0.002578379695734693
1980-08-04,0.0024969504195538612
1980-08-05,0.0024176389660047525
1980-08-06,0.0023400487225708794
1980-08-07,0.002264284328277679
1980-08-08,0.0021909180831660682
1980-08-09,0.0021200293157266847
1980-08-10,0.0020513780674571154
1980-08-11,0.001984655202220877
1980-08-12,0.0019204563131184852
1980-08-13,0.001858063051066619
1980-08-14,0.001797654778107285
1980-08-15,0.0017398168588698489
1980-08-16,0.0016844099575479775
1980-08-17,0.0016306694661366126
1980-08-18,0.0015784443393822521
1980-08-19,0.001527922294164184
1980-08-20,0.0014796586565967657
1980-08-21,0.0014337357740915164
1980-08-22,0.001389031890384778
1980-08-23,0.0013456435286588618
1980-08-24,0.0013036141442634302
1980-08-25,0.0012631270101948183
1980-08-26,0.0012243929594616795
1980-08-27,0.003703103708581775
1980-08-28,0.003496097587554737
1980-08-29,0.0029921449158282947
1980-08-30,0.002607288550657602
1980-08-31,0.00231250807398119
1980-09-01,0.0020859932794493738
1980-09-02,0.001911294436803241
1980-09-03,0.0017756099308068466
1980-09-04,0.001669436095093058
1980-09-05,0.0015854709424973422
1980-09-06,0.0015179374246653645
1980-09-07,0.0014628305716739064
1980-09-08,0.0014173355055349562
1980-09-09,0.001378982582902414
1980-09-10,0.0013458271256566532
1980-09-11,0.0013163778038540283
1980-09-12,0.001289753014434722
1980-09-13,0.001265126070838782
1980-09-14,0.0012417620088177185
1980-09-15,0.0012191876528968152
1980-09-16,0.0011975729612836552
1980-09-17,0.0011766151718185778
1980-09-18,0.001155891128138029
1980-09-19,0.0011355972846478757
1980-09-20,0.0011158210677285174
1980-09-21,0.001096671862422048
1980-09-22,0.0010780516761107128
1980-09-23,0.0010597041275405717
1980-09-24,0.0010414304083268008
1980-09-25,0.0010232120286603383
1980-09-26,0.001005029495229574
1980-09-27,0.0009869653971585077
1980-09-28,0.000969086987096957
1980-09-29,0.002062066111274301
1980-09-30,0.0018217236696930527
1980-10-01,0.0016326879798117023
1980-10-02,0.0014879822890543285
1980-10-03,0.001376815991754555
1980-10-04,0.0012914644822669167
1980-10-05,0.0012256223690846626
1980-10-06,0.0011742678423322288
1980-10-07,0.001133695840994916
1980-10-08,0.0011012607696945524
1980-10-09,0.001075079931489934
1980-10-10,0.0010535522111101477
1980-10-11,0.0010353631167546158
1980-10-12,0.0010198041056187883
1980-10-13,0.0010060807488179845
1980-10-14,0.0009936485197044303
1980-10-15,0.000982246945931573
1980-10-16,0.010536647562146086
1980-10-17,0.014628518206556987
1980-10-18,0.015416815785680977
1980-10-19,0.01227067531418877
1980-10-20,0.009885603541664994
1980-10-21,0.008078851992296474
1980-10-22,0.006716606028540405
1980-10-23,0.005691251459156454
1980-10-24,0.004921532148246454
1980-10-25,0.004345222083529949
1980-10-26,0.003914850222133463
1980-10-27,0.0035941018593851366
1980-10-28,0.0033586509240571367
1980-10-29,0.0031850443659070687
1980-10-30,0.0030570007920733993
1980-10-31,0.002963640391493663
1980-11-01,0.0028955256219602
1980-11-02,0.0028461231897542855
1980-11-03,0.04717300867881883
1980-11-04,0.09739754256555642
1980-11-05,0.17295349399417323
1980-11-06,0.14598883138842084
1980-11-07,0.21947062805255727
1980-11-08,0.32567399014732273
1980-11-09,1.7130747915447455
1980-11-10,1.3974071627930547
1980-11-11,1.734707913191513
1980-11-12,1.8865940646880537
1980-11-13,1.7399698719503636
1980-11-14,1.3313238741006763
1980-11-15,1.0185989076841515
1980-11-16,0.7799020054199549
1980-11-17,0.5978137080774657
1980-11-18,0.4588042123218925
1980-11-19,0.35278141619633907
1980-11-20,0.2719325407519545
1980-11-21,0.21028292349552233
1980-11-22,0.16327784016387942
1980-11-23,0.12744333642360928
1980-11-24,0.10012864172445161
1980-11-25,0.07931322026881617
1980-11-26,0.06345191753523347
1980-11-27,0.051368511631375895
1980-11-28,0.04217130057621733
1980-11-29,0.03516741573580806
1980-11-30,0.029834254250308907
1980-12-01,0.025774431411751543
1980-12-02,0.02268497152487583
1980-12-03,0.020334474974755806
1980-12-04,0.018545308554440913
1980-12-05,0.01718216821640733
1980-12-06,0.016142371263649306
1980-12-07,0.015348802997421404
1980-12-08,0.014741868766514052
1980-12-09,0.014274930218857349
1980-12-10,0.013914418112186366
1980-12-11,0.01363392264104439
1980-12-12,0.013413656522389659
1980-12-13,0.013238403153513148
1980-12-14,0.013095440163234546
1980-12-15,0.012975763081886579
1980-12-16,0.012875354013925018
1980-12-17,0.012788847883163906
1980-12-18,0.012713169504135306
1980-12-19,0.012644031107221627
1980-12-20,0.012579338746259577
1980-12-21,0.012519846563999066
1980-12-22,0.012462406570122977
1980-12-23,0.012409064694425575
1980-12-24,0.012354512907260947
1980-12-25,0.01229878581071526
1980-12-26,0.012241901382961337
1980-12-27,0.012184269699731137
1980-12-28,0.012125672579019033
1980-12-29,0.012067879905563203
1980-12-30,0.012009350978165469
1980-12-31,0.011949878934253502
1981-01-01,0.011888980967562064
1981-01-02,0.011826585722078614
1981-01-03,0.011762424051335534
1981-01-04,0.011696889390710586
1981-01-05,0.011630032699304479
1981-01-06,0.011562238324163747
1981-01-07,0.011493331741144615
1981-01-08,0.011423042108904114
1981-01-09,0.011351490418339912
1981-01-10,0.01127932020195716
1981-01-11,0.011206909988631967
1981-01-12,0.01113594240249615
1981-01-13,0.011065794828561425
1981-01-14,0.01099594537993358
1981-01-15,0.010926642989386462
1981-01-16,0.010857207099787906
1981-01-17,0.01078858784774455
1981-01-18,0.01071966109638961
1981-01-19,0.010649796826113025
1981-01-20,0.010578510714511853
1981-01-21,0.01050568922749889
1981-01-22,0.010430511614010618
1981-01-23,0.010353706230966259
1981-01-24,0.010277221319035029
1981-01-25,0.010200842016950972
1981-01-26,0.010124209456866068
1981-01-27,0.010047082262321311
1981-01-28,0.009968856513964158
1981-01-29,0.009890847449823412
1981-01-30,0.009812986228203154
1981-01-31,0.009735750462201511
1981-02-01,0.009660150310604543
1981-02-02,0.00958414453269302
1981-02-03,0.009507006210716476
1981-02-04,0.009429236943455599
1981-02-05,0.009352141248491133
1981-02-06,0.009275219623022359
1981-02-07,0.009196743874181864
1981-02-08,0.00911672751407982
1981-02-09,0.009036013653190204
1981-02-10,0.22254015637354202
1981-02-11,0.17224529940508285
1981-02-12,0.1336598178294511
1981-02-13,0.10415567573121108
1981-02-14,0.08166552196850374
1981-02-15,0.09723396527062877
1981-02-16,0.4084318485440152
1981-02-17,0.41614191177536725
1981-02-18,0.31981842023223506
1981-02-19,0.25048988911528036
1981-02-20,0.19735994569090184
1981-02-21,0.1535393575735641
1981-02-22,0.11949999671097875
1981-02-23,0.09355953610805813
1981-02-24,0.07368309460824725
1981-02-25,0.058478811895561866
1981-02-26,0.04677227835029943
1981-02-27,0.18118663359624954
1981-02-28,0.41988757811287614
1981-03-01,0.511952022997116
1981-03-02,0.3931216092712305
1981-03-03,0.3024247538175749
1981-03-04,0.23311717597141776
1981-03-05,0.18075851420384864
1981-03-06,0.22546035097595363
1981-03-07,0.21340747296798804
1981-03-08,0.16519430638872046
1981-03-09,0.1325383855513948
1981-03-10,0.10342077553201692
1981-03-11,0.08119957765008658
1981-03-12,0.06430605723680007
1981-03-13,0.05199669816968964
1981-03-14,0.04211288058780183
1981-03-15,0.06034357686856338
1981-03-16,0.0483247812950854
1981-03-17,0.03906370046444392
1981-03-18,0.032021006370349575
1981-03-19,0.026939651857324626
1981-03-20,0.18089011339307662
1981-03-21,0.32192039515000787
1981-03-22,0.25051389173962596
1981-03-23,0.21628368853808128
1981-03-24,0.17301274250009657
1981-03-25,0.1343319852093336
1981-03-26,0.10465997539208798
1981-03-27,0.1009675391247776
1981-03-28,0.3175819294707507
1981-03-29,0.9505438797944832
1981-03-30,1.2050431588078927
1981-03-31,1.0695621390195267
1981-04-01,0.8191352118982175
1981-04-02,1.1562315849489286
1981-04-03,1.2235204951367111
1981-04-04,1.0297371548084622
1981-04-05,0.7886666067990495
1981-04-06,0.6174608518579481
1981-04-07,0.5297749836905088
1981-04-08,0.4069655637509056
1981-04-09,0.3132150416035746
1981-04-10,1.3935188591314132
1981-04-11,3.6003254632965125
1981-04-12,2.773698696779541
1981-04-13,2.8685736496298637
1981-04-14,2.570004395631405
1981-04-15,1.9645312159322925
1981-04-16,1.5028373445568142
1981-04-17,2.132125822781272
1981-04-18,1.706727476408522
1981-04-19,1.328341955971024
1981-04-20,1.087227813858989
1981-04-21,0.8332491345408121
1981-04-22,0.6913830269633425
1981-04-23,0.9096124181071925
1981-04-24,0.8241215191359514
1981-04-25,0.6948450028112698
1981-04-26,0.5594997214657568
1981-04-27,0.4304769491534131
1981-04-28,1.9852297979929725
1981-04-29,2.146080138819051
1981-04-30,4.1372551478538035
1981-05-01,3.6339002995554672
1981-05-02,2.8658275516111043
1981-05-03,2.1913968552410097
1981-05-04,1.6760972728537622
1981-05-05,1.2828613286876376
1981-05-06,0.9827614492983706
1981-05-07,0.7537384381297301
1981-05-08,0.5789543687142171
1981-05-09,0.5751928913720105
1981-05-10,1.0716928945547366
1981-05-11,1.1163699751876217
1981-05-12,0.9332730634271647
1981-05-13,0.7159801883655597
1981-05-14,0.5506189822996399
1981-05-15,0.4238757027893941
1981-05-16,0.32712634869232865
1981-05-17,0.2532626986799829
1981-05-18,0.19685580403739725
1981-05-19,0.15376638462496722
1981-05-20,0.12083931509975775
1981-05-21,0.09566858440662095
1981-05-22,0.0764139537396277
1981-05-23,0.06166725589412315
1981-05-24,0.0503558039707441
1981-05-25,0.04166793354793845
1981-05-26,0.03498576756766463
1981-05-27,0.029832221154085688
1981-05-28,0.0258418319925112
1981-05-29,0.022734535250914525
1981-05-30,0.020304309317457435
1981-05-31,0.01839225728983656
1981-06-01,0.016875276204296227
1981-06-02,0.06802391885787762
1981-06-03,0.05517753230781596
1981-06-04,0.06896903449178934
1981-06-05,0.05529193101014078
1981-06-06,0.04477594729539983
1981-06-07,0.0366961187907229
1981-06-08,0.030472134081004458
1981-06-09,0.025664387010546696
1981-06-10,0.021939297743954388
1981-06-11,0.01903552882746413
1981-06-12,0.01675824563683971
1981-06-13,0.014958702839140319
1981-06-14,0.01352294622967067
1981-06-15,0.012367299204725225
1981-06-16,0.011428108148018737
1981-06-17,0.01065367426128645
1981-06-18,0.010007374077050171
1981-06-19,0.009463875424332328
1981-06-20,0.008997497570337557
1981-06-21,0.00859160959053143
1981-06-22,0.008234316390641403
1981-06-23,0.007914004716910283
1981-06-24,0.007624440848433523
1981-06-25,0.07122932259110915
1981-06-26,0.05616086050317377
1981-06-27,0.04568252303903884
1981-06-28,0.044678794776816
1981-06-29,0.035567711107268946
1981-06-30,0.028570294951599223
1981-07-01,0.023198950243822885
1981-07-02,0.019070280381021952
1981-07-03,0.025263351166673165
1981-07-04,0.020619069801206445
1981-07-05,0.01702200168389756
1981-07-06,0.014244479047506255
1981-07-07,0.012093278048036601
1981-07-08,0.01042085497419447
1981-07-09,0.009114472259225048
1981-07-10,0.008089228909140187
1981-07-11,0.007276858099843955
1981-07-12,0.006627102054636821
1981-07-13,0.006101245931113023
1981-07-14,0.005669405091926795
1981-07-15,0.0053102111154993276
1981-07-16,0.005007571686304206
1981-07-17,0.004748740172787524
1981-07-18,0.0045238021596510246
1981-07-19,0.0043246249807138
1981-07-20,0.00414641492039574
1981-07-21,0.003984416273387473
1981-07-22,0.0038353918644418467
1981-07-23,0.0036971295485240625
1981-07-24,0.003568031597077924
1981-07-25,0.003446433373551023
1981-07-26,0.0033314495732105092
1981-07-27,0.003221668303430553
1981-07-28,0.00311662032244867
1981-07-29,0.003015694202742374
1981-07-30,0.002918558142480167
1981-07-31,0.0028247707062543257
1981-08-01,0.0027351016596733526
1981-08-02,0.002649759121699246
1981-08-03,0.0025675463301430617
1981-08-04,0.0024881192458882785
1981-08-05,0.0024114577400233695
1981-08-06,0.00233705899221171
1981-08-07,0.002264845586395328
1981-08-08,0.00219478547650868
1981-08-09,0.002127078321306279
1981-08-10,0.00206160517006525
1981-08-11,0.001998219127974079
1981-08-12,0.0019369373090364775
1981-08-13,0.0018773951256897351
1981-08-14,0.0018194220524589127
1981-08-15,0.0017632520766339918
1981-08-16,0.001709540427162212
1981-08-17,0.0016576253910802797
1981-08-18,0.0016074625623593436
1981-08-19,0.0015588997528748066
1981-08-20,0.0015119862461107022
1981-08-21,0.0014670059305494812
1981-08-22,0.0014235878814523805
1981-08-23,0.0013814830908621923
1981-08-24,0.0013405941916300034
1981-08-25,0.0013007808658979307
1981-08-26,0.0012620840197608543
1981-08-27,0.001224538725324554
1981-08-28,0.0011880660900561338
1981-08-29,0.001152682801448917
1981-08-30,0.0011188742455860584
1981-08-31,0.0010863599534268395
1981-09-01,0.0010550952257617778
1981-09-02,0.001024904779490819
1981-09-03,0.0009955650847235935
1981-09-04,0.0009670138030564528
1981-09-05,0.0009393137878622066
1981-09-06,0.0009124654086119428
1981-09-07,0.0008864957062949367
1981-09-08,0.0008612409964823404
1981-09-09,0.0008367212473119721
1981-09-10,0.000813002127959541
1981-09-11,0.0007901468358939908
1981-09-12,0.0007681752791975197
1981-09-13,0.0007469948589023118
1981-09-14,0.0007265132838204105
1981-09-15,0.0007066181903993394
1981-09-16,0.0006873246285422997
1981-09-17,0.0006687818106852851
1981-09-18,0.000650968460318089
1981-09-19,0.0006338339751382641
1981-09-20,0.0006173430205571288
1981-09-21,0.0006014844738726246
1981-09-22,0.0006617008412243564
1981-09-23,0.0006626771760171923
1981-09-24,0.000636972347132238
1981-09-25,0.0006153387212922487
1981-09-26,0.0007613531455896035
1981-09-27,0.002171495800898796
1981-09-28,0.0023219787809867524
1981-09-29,0.001998404051822136
1981-09-30,0.001760991563134008
1981-10-01,0.0015732400661329098
1981-10-02,0.0018230650801620528
1981-10-03,0.0018616431849473028
1981-10-04,0.003878923959262737
1981-10-05,0.0039824094257537865
1981-10-06,0.033752903113863426
1981-10-07,0.0287856383942949
1981-10-08,0.027798090239065997
1981-10-09,0.0450358077465229
1981-10-10,0.036400005166366316
1981-10-11,0.028427694233850147
1981-10-12,0.02236997959638809
1981-10-13,0.01776238915569175
1981-10-14,0.014258443441595674
1981-10-15,0.011598056533760243
1981-10-16,0.009579170882876308
1981-10-17,0.008049081070658552
1981-10-18,0.006890546977603609
1981-10-19,0.0680011359796799
1981-10-20,0.05275272513396008
1981-10-21,0.043315337082090476
1981-10-22,0.03394952077265319
1981-10-23,0.02680569437926816
1981-10-24,0.02629217222803703
1981-10-25,0.03148077692643395
1981-10-26,0.024967194830137308
1981-10-27,0.019989692796683615
1981-10-28,0.01620271624314305
1981-10-29,0.01332867960628209
1981-10-30,0.01111841029288867
1981-10-31,0.009438671747796912
1981-11-01,0.008150335592153122
1981-11-02,0.007171790430524723
1981-11-03,0.00641723560735273
1981-11-04,0.005844022976977872
1981-11-05,0.005408491489042754
1981-11-06,0.005077589219234591
1981-11-07,0.0048408591025301964
1981-11-08,0.004629736439383041
1981-11-09,0.004467945057300711
1981-11-10,0.004688945612816092
1981-11-11,0.013197680515394017
1981-11-12,0.010990042334983944
1981-11-13,0.009300639084751327
1981-11-14,0.008054992540573408
1981-11-15,0.007060884446729986
1981-11-16,0.006296790830883261
1981-11-17,0.0088206548676493
1981-11-18,0.013422919072149184
1981-11-19,0.011149895828450532
1981-11-20,0.009406554001062481
1981-11-21,0.008076170139036035
1981-11-22,0.007047417137017426
1981-11-23,0.006257659076732094
1981-11-24,0.005654537260775456
1981-11-25,0.008053617192021646
1981-11-26,0.007012607821417007
1981-11-27,0.0062135758743287976
1981-11-28,0.00560079262034628
1981-11-29,0.005128172414777904
1981-11-30,0.004762728866566273
1981-12-01,0.004478999026370286
1981-12-02,0.004257255697973131
1981-12-03,0.004082691197017025
1981-12-04,0.003944274169032625
1981-12-05,0.003833441444792091
1981-12-06,0.003743596985198329
1981-12-07,0.003670245999480661
1981-12-08,0.003609106903322551
1981-12-09,0.00355729381666313
1981-12-10,0.013663762715214649
1981-12-11,0.06442756052197687
1981-12-12,0.050708629370422885
1981-12-13,0.04346818709114933
1981-12-14,0.036479225215022344
1981-12-15,0.03389866489053382
1981-12-16,0.03558693965009832
1981-12-17,0.029169161460073523
1981-12-18,0.09665448618490873
1981-12-19,0.09766039728636607
1981-12-20,0.07563879160184642
1981-12-21,0.19733955263819614
1981-12-22,0.3708921932828003
1981-12-23,0.3265628863131104
1981-12-24,0.2819878308228293
1981-12-25,0.22030042947818396
1981-12-26,0.1696018705996353
1981-12-27,0.7655515760260865
1981-12-28,1.0269420824898214
1981-12-29,1.9484225395031791
1981-12-30,2.6692315240895566
1981-12-31,4.61287480240431
1982-01-01,4.392594943420165
1982-01-02,3.358998064291626
1982-01-03,2.567236598994216
1982-01-04,2.5019873418033516
1982-01-05,3.090748037253744
1982-01-06,2.3630534723035117
1982-01-07,1.8070493135569912
1982-01-08,1.3823519220841414
1982-01-09,1.058327371154291
1982-01-10,0.8111210326055215
1982-01-11,1.875697668737845
1982-01-12,2.511646651768521
1982-01-13,5.778789310006556
1982-01-14,4.76442227699931
1982-01-15,3.725691170009904
1982-01-16,4.112210994521893
1982-01-17,5.664402084872679
1982-01-18,4.327114140572942
1982-01-19,3.7750309907454316
1982-01-20,4.56060529937013
1982-01-21,3.4856436434885536
1982-01-22,2.684892916539732
1982-01-23,2.055308816017177
1982-01-24,1.5735100898852352
1982-01-25,1.2061051917655383
1982-01-26,0.9253309349283162
1982-01-27,0.7132706871211252
1982-01-28,0.5533365927993615
1982-01-29,0.4273671284142645
1982-01-30,0.33163609258492593
1982-01-31,0.25818364342885114
1982-02-01,0.20225126139336405
1982-02-02,0.1671158528357819
1982-02-03,0.18077869112887976
1982-02-04,0.23357537680743554
1982-02-05,0.18357713776045975
1982-02-06,0.14538093207175543
1982-02-07,0.11636024592774427
1982-02-08,1.732356337655686
1982-02-09,1.3273581494817492
1982-02-10,1.020878643648069
1982-02-11,0.7842138262209039
1982-02-12,0.8591105096732378
1982-02-13,0.8577779051097627
1982-02-14,0.9640466927254574
1982-02-15,2.8934967860382836
1982-02-16,4.636657430155709
1982-02-17,3.546052592826965
1982-02-18,2.8213202716640167
1982-02-19,3.040528355835838
1982-02-20,2.32531288192657
1982-02-21,1.7795219536379108
1982-02-22,1.4919946075346233
1982-02-23,1.1684890138207846
1982-02-24,0.9943926062414606
1982-02-25,0.7643373064348171
1982-02-26,1.032675201057432
1982-02-27,0.8532742274581664
1982-02-28,0.6660287687473972
1982-03-01,0.5134356817772371
1982-03-02,0.41957577049708217
1982-03-03,0.3256265409927271
1982-03-04,0.2535492048510556
1982-03-05,0.19875454849561966
1982-03-06,0.15664479580687993
1982-03-07,0.12418539442688575
1982-03-08,0.09937745478553506
1982-03-09,0.08041205875008686
1982-03-10,0.06589904831660408
1982-03-11,0.05478116111461706
1982-03-12,0.04625099233276335
1982-03-13,0.03969197633065718
1982-03-14,0.034635501214034
1982-03-15,0.03072788045691602
1982-03-16,0.027698076691565852
1982-03-17,0.025335241167556557
1982-03-18,0.02348056618830757
1982-03-19,0.02201392396928998
1982-03-20,0.020841163688775043
1982-03-21,0.019891253285414842
1982-03-22,0.019109306245599863
1982-03-23,0.01845369487509907
1982-03-24,0.017894174682578153
1982-03-25,0.017409428991202056
1982-03-26,0.016986535384368215
1982-03-27,0.016610039442328594
1982-03-28,0.01626898576511614
1982-03-29,0.03419495929810087
1982-03-30,2.121118731826275
1982-03-31,4.632796906403776
1982-04-01,4.627189182272488
1982-04-02,3.914818186843356
1982-04-03,2.992407143391185
1982-04-04,2.287809523031857
1982-04-05,2.624170792870674
1982-04-06,2.160273884288278
1982-04-07,1.6528803950529205
1982-04-08,1.2655537179507579
1982-04-09,0.9698720039215929
1982-04-10,0.7491795760825696
1982-04-11,0.6935057193729767
1982-04-12,3.2921800375925647
1982-04-13,4.686729015431327
1982-04-14,5.501958562439573
1982-04-15,6.182517297262101
1982-04-16,4.830472637424346
1982-04-17,3.794838967035321
1982-04-18,3.148714410170321
1982-04-19,2.8792623582507755
1982-04-20,2.2899834569324744
1982-04-21,1.753588146429313
1982-04-22,1.342605358562177
1982-04-23,1.0289658537445652
1982-04-24,0.7896083897904508
1982-04-25,1.1704564617182136
1982-04-26,0.897764621257482
1982-04-27,1.071341184911933
1982-04-28,0.870855651084165
1982-04-29,0.7228836867076157
1982-04-30,0.5573938087560919
1982-05-01,0.42978848805020686
1982-05-02,0.33234409213561544
1982-05-03,0.2579225030487906
1982-05-04,0.20086483075942005
1982-05-05,0.157270325684128
1982-05-06,0.12394861429155651
1982-05-07,0.09846435066604657
1982-05-08,0.07895768719244542
1982-05-09,0.06401358560172365
1982-05-10,0.05254616919173696
1982-05-11,0.043733740081144355
1982-05-12,0.03694710929698075
1982-05-13,0.031706414946897576
1982-05-14,0.027644826928516598
1982-05-15,0.024477476494435796
1982-05-16,0.1197528845718117
1982-05-17,0.11372787350938009
1982-05-18,0.09000709272411463
1982-05-19,0.07706851032064571
1982-05-20,0.06199532194716828
1982-05-21,0.05032658870530983
1982-05-22,0.041355516388587955
