Event date,sim
1980-03-13,0.16761212018840374
1980-03-14,0.13037495343975233
1980-03-15,0.34865478814694045
1980-03-16,0.3393083197364703
1980-03-17,0.26120332775853317
1980-03-18,0.20153064400115148
1980-03-19,0.1885980831980046
1980-03-20,0.5101514082708423
1980-03-21,0.548187615133381
1980-03-22,0.9422328216208893
1980-03-23,0.8900025307888871
1980-03-24,0.8898949589885072
1980-03-25,1.8017295298625637
1980-03-26,3.1908681467855273
1980-03-27,3.6552623240005415
1980-03-28,4.983000569413769
1980-03-29,4.346423397640817
1980-03-30,5.297401465568416
1980-03-31,4.052203860832825
1980-04-01,3.0959011557488574
1980-04-02,2.379150753179304
1980-04-03,1.8290420355900725
1980-04-04,1.4033125682558738
1980-04-05,1.0726396190268703
1980-04-06,0.8202841019183335
1980-04-07,0.6276929858886786
1980-04-08,0.4807073977089941
1980-04-09,0.3685229592820736
1980-04-10,0.2828958580835929
1980-04-11,0.21753338144099246
1980-04-12,0.1676351873434103
1980-04-13,0.7925383425412912
1980-04-14,2.7119489044536698
1980-04-15,4.6348437757924
1980-04-16,3.7024740735150803
1980-04-17,2.8321935625083747
1980-04-18,2.2281170558804138
1980-04-19,1.7036642255755186
1980-04-20,1.3033242037929809
1980-04-21,0.9963596359645942
1980-04-22,0.7619983039337638
1980-04-23,0.5831001135778596
1980-04-24,0.4465684646539352
1980-04-25,0.34236554964371385
1980-04-26,0.26283120116562153
1980-04-27,0.202120966491811
1980-04-28,0.1557749236684747
1980-04-29,0.3623103635719155
1980-04-30,0.4814909274290027
1980-05-01,0.5538463598655434
1980-05-02,0.42919013259157807
1980-05-03,1.08795734428639
1980-05-04,1.6235976369036766
1980-05-05,1.2440518830513605
1980-05-06,1.7574836478871294
1980-05-07,1.4244721010198296
1980-05-08,1.8608888719344658
1980-05-09,1.44368233108632
1980-05-10,1.1031605037420005
1980-05-11,1.169903965064779
1980-05-12,4.2930133271877144
1980-05-13,4.123308599463855
1980-05-14,3.217376945656004
1980-05-15,2.518604831249529
1980-05-16,1.9294274704716476
1980-05-17,1.5063504490645736
1980-05-18,1.151549370890088
1980-05-19,0.8941272339309794
1980-05-20,0.6839076959702631
1980-05-21,0.5233940194067963
1980-05-22,0.40089310913238724
1980-05-23,0.3073981287547284
1980-05-24,0.23603660913490052
1980-05-25,0.18156332754662347
1980-05-26,0.13997788772964703
1980-05-27,0.10822721548836013
1980-05-28,0.08398173583611863
1980-05-29,0.0654622254225443
1980-05-30,0.05131261466621877
1980-05-31,0.5689957455466557
1980-06-01,0.46435492589060456
1980-06-02,0.35580047406983534
1980-06-03,0.27299372983740133
1980-06-04,0.20966042105489827
1980-06-05,0.16125900492631945
1980-06-06,0.12430318436554512
1980-06-07,0.09608250830344163
1980-06-08,0.07452711921373112
1980-06-09,0.05805811182831045
1980-06-10,0.04547272032748671
1980-06-11,0.03585003705160501
1980-06-12,0.4806411087603018
1980-06-13,0.757881573926057
1980-06-14,1.2754794641694231
1980-06-15,1.5230956597182688
1980-06-16,1.1996627308793961
1980-06-17,0.9444396329835237
1980-06-18,0.7273581994509698
1980-06-19,0.556404364958384
1980-06-20,0.42580698205392736
1980-06-21,0.3262229496452671
1980-06-22,0.250233975530254
1980-06-23,0.36844408601623324
1980-06-24,0.2826886226196244
1980-06-25,0.24026588126784892
1980-06-26,0.23152452077991348
1980-06-27,0.17786005142543265
1980-06-28,0.13687124894194513
1980-06-29,0.10563582364693225
1980-06-30,0.08267699779490596
1980-07-01,0.06412800674888486
1980-07-02,0.049969898041522076
1980-07-03,0.039191922292235754
1980-07-04,0.03099065511850239
1980-07-05,0.024619212753716032
1980-07-06,0.019983905830475483
1980-07-07,0.020619637665303576
1980-07-08,0.03525586354312495
1980-07-09,0.06872256122089394
1980-07-10,0.06102475590653012
1980-07-11,0.047441864400160655
1980-07-12,0.03704810164568667
1980-07-13,0.02910905767686442
1980-07-14,0.023031753074075546
1980-07-15,0.018408490007148417
1980-07-16,0.15885991317353165
1980-07-17,0.12216048016174068
1980-07-18,0.09405227635642789
1980-07-19,0.07252816532878645
1980-07-20,0.05609603682553265
1980-07-21,0.04450389994706563
1980-07-22,0.03472604267527562
1980-07-23,0.027232193677720562
1980-07-24,0.02147618808625609
1980-07-25,0.017064963300939498
1980-07-26,0.02960707952712856
1980-07-27,0.025883366596722156
1980-07-28,0.020381812470171387
1980-07-29,0.17399074660519454
1980-07-30,0.13831950314446378
1980-07-31,0.11015709696559566
1980-08-01,0.08486062914802829
1980-08-02,0.06541391628311631
1980-08-03,0.05054504369130971
1980-08-04,0.04575104934251353
1980-08-05,0.035542845191821576
1980-08-06,0.027734496450876323
1980-08-07,0.02175166146052693
1980-08-08,0.018932734005741157
1980-08-09,0.015011242463507964
1980-08-10,0.012005108998948669
1980-08-11,0.009704164611029149
1980-08-12,0.008001907335282908
1980-08-13,0.006622694677227007
1980-08-14,0.005581897986250633
1980-08-15,0.05388583692375588
1980-08-16,0.04837785358914394
1980-08-17,0.03741335356327749
1980-08-18,0.029421206589350487
1980-08-19,0.024066722401163556
1980-08-20,0.01886069768645761
1980-08-21,0.014860303060266913
1980-08-22,0.027996385832429332
1980-08-23,0.03787247567884704
1980-08-24,0.051725337443361524
1980-08-25,0.04127877160920962
1980-08-26,0.06852204852016301
1980-08-27,0.08161821147826463
1980-08-28,0.06291970818480742
1980-08-29,0.04851274176951462
1980-08-30,0.03752294850056442
1980-08-31,0.029906840570611458
1980-09-01,0.02328047111982206
1980-09-02,0.018212214447088964
1980-09-03,0.014339323394915502
1980-09-04,0.01137838881964143
1980-09-05,0.009113310477256942
1980-09-06,0.007379304413983691
1980-09-07,0.006050040038111018
1980-09-08,0.005029352044357549
1980-09-09,0.0042452547212129925
1980-09-10,0.0036408827324682924
1980-09-11,0.00317356266790399
1980-09-12,0.0028107450495023297
1980-09-13,0.0025276693327850553
1980-09-14,0.0023053733540958376
1980-09-15,0.002129409462158504
1980-09-16,0.0019888027867647436
1980-09-17,0.0018753634694104364
1980-09-18,0.0017826261068394369
1980-09-19,0.0017060898239210616
1980-09-20,0.00164253840754431
1980-09-21,0.03630188018238336
1980-09-22,0.06824924053463458
1980-09-23,0.05717683746103736
1980-09-24,0.044026747947974273
1980-09-25,0.03399523112047483
1980-09-26,0.026328061096423164
1980-09-27,0.020680494048549693
1980-09-28,0.053150044110982037
1980-09-29,0.07908727860601049
1980-09-30,0.06077739295564336
1980-10-01,0.04679272324265538
1980-10-02,0.03612177044498901
1980-10-03,0.027978950300124875
1980-10-04,0.021764930464185168
1980-10-05,0.017022647085704775
1980-10-06,0.01340302083459684
1980-10-07,0.010639576215839767
1980-10-08,0.008529990241273206
1980-10-09,0.01998208229519047
1980-10-10,0.02009798737224111
1980-10-11,0.05709777504989357
1980-10-12,0.04599768393371299
1980-10-13,0.037466923373277505
1980-10-14,0.050656209099383356
1980-10-15,0.0744649394014504
1980-10-16,0.17662713669326005
1980-10-17,0.2151823077688283
1980-10-18,0.18688552074220965
1980-10-19,0.1452909605835441
1980-10-20,0.1114214454686463
1980-10-21,0.08556551459424701
1980-10-22,0.0658398985913301
1980-10-23,0.061552229005970925
1980-10-24,0.0949526727941641
1980-10-25,0.24417217338935412
1980-10-26,0.18693983034961462
1980-10-27,0.1435849963244133
1980-10-28,0.11018453801067798
1980-10-29,0.08470153499354484
1980-10-30,0.06525928205548714
1980-10-31,0.050426126317330074
1980-11-01,0.03910946720740564
1980-11-02,0.030475690583070317
1980-11-03,0.24715841419053544
1980-11-04,0.4462424505909702
1980-11-05,0.341567444406841
1980-11-06,0.2613674158043132
1980-11-07,0.5692469501649787
1980-11-08,1.0282342485588476
1980-11-09,0.952474718315733
1980-11-10,0.7353689708480603
1980-11-11,0.8127248502514377
1980-11-12,1.502144316149949
1980-11-13,1.5653460682835778
1980-11-14,1.195710518127815
1980-11-15,0.9135820550766314
1980-11-16,0.6982423415688989
1980-11-17,0.6921317969292816
1980-11-18,0.7266418681934461
1980-11-19,0.586726564516151
1980-11-20,0.45030279623650354
1980-11-21,1.0750330669182715
1980-11-22,0.8306347447678172
1980-11-23,0.6360588936281054
1980-11-24,0.48685426735825255
1980-11-25,0.37299876085411765
1980-11-26,0.6517330526490526
1980-11-27,0.5357907593284308
1980-11-28,0.4102442754356159
1980-11-29,0.3148177095705643
1980-11-30,0.2415296982642311
1980-12-01,0.1857790084094823
1980-12-02,0.14303148807733335
1980-12-03,0.11041447625495497
1980-12-04,0.0947550411913368
1980-12-05,0.0737948846870109
1980-12-06,0.05762056732875573
1980-12-07,0.04653472422705158
1980-12-08,0.03881141079152144
1980-12-09,0.03102553727414617
1980-12-10,0.025018717093827126
1980-12-11,0.020466848857142676
1980-12-12,0.0169257223812554
1980-12-13,0.014160290538236787
1980-12-14,0.012048747759864647
1980-12-15,0.030124428212099746
1980-12-16,0.5285339033425223
1980-12-17,0.417870947667545
1980-12-18,0.3284783344064064
1980-12-19,0.2672925373791113
1980-12-20,1.7210413714390889
1980-12-21,2.9053352053060757
1980-12-22,2.2218011210323234
1980-12-23,1.6968329689818484
1980-12-24,1.2962391000252675
1980-12-25,0.9905541705289087
1980-12-26,0.7572930164881683
1980-12-27,0.579297742251539
1980-12-28,0.4434748135047964
1980-12-29,0.33983285765282456
1980-12-30,0.2607475867987388
1980-12-31,0.20040077584799224
1981-01-01,0.15435244553426958
1981-01-02,0.11921444861766702
1981-01-03,0.09240163653796846
1981-01-04,0.07194112582463223
1981-01-05,0.05632750622616047
1981-01-06,0.04441216839459523
1981-01-07,0.03531873878665058
1981-01-08,0.02837824068470953
1981-01-09,0.023080208954891015
1981-01-10,0.01903491008215512
1981-01-11,0.027926678298488168
1981-01-12,0.04240182164746457
1981-01-13,0.03707915564552813
1981-01-14,0.07014088346767733
1981-01-15,0.05886799284882879
1981-01-16,0.09935979714662646
1981-01-17,0.11605172043922521
1981-01-18,0.09785265887022387
1981-01-19,0.07644065619875168
1981-01-20,0.063643183557421
1981-01-21,0.055989723642648
1981-01-22,0.044210950092236245
1981-01-23,0.03512773849177015
1981-01-24,0.02819189527244526
1981-01-25,0.022894407124113805
1981-01-26,0.01884712402866503
1981-01-27,0.015753608726842228
1981-01-28,0.013390074326747338
1981-01-29,0.011581299781493005
1981-01-30,0.010195470426707166
1981-01-31,0.009132196728303982
1981-02-01,0.008315083742430531
1981-02-02,0.007685447592878676
1981-02-03,0.00719890041770262
1981-02-04,0.006820890938384526
1981-02-05,0.006526683847988132
1981-02-06,0.006295976349540427
1981-02-07,0.006113063796150286
1981-02-08,0.005966150684247909
1981-02-09,0.005846673880545186
1981-02-10,0.04608846236560884
1981-02-11,0.048473740212958714
1981-02-12,0.03842031873739345
1981-02-13,0.030678178115458535
1981-02-14,0.02473822212257355
1981-02-15,0.02028219990301698
1981-02-16,0.016887156520318077
1981-02-17,0.014329329869013049
1981-02-18,0.012266556625553947
1981-02-19,0.16398434265854964
1981-02-20,0.24057173971282397
1981-02-21,0.19172629735292354
1981-02-22,0.16422073240378346
1981-02-23,0.40591708939229915
1981-02-24,0.31691271817842526
1981-02-25,0.24343134040010478
1981-02-26,0.18705898076613822
1981-02-27,0.9563254801490043
1981-02-28,2.879493124130239
1981-03-01,2.2698858158288813
1981-03-02,1.8062417555844597
1981-03-03,1.4667048735912254
1981-03-04,1.1343611130068367
1981-03-05,1.0066326346483854
1981-03-06,1.480809137442326
1981-03-07,1.1683164399304578
1981-03-08,1.2483488098098172
1981-03-09,1.5502709896905333
1981-03-10,1.2113285473400914
1981-03-11,0.9258150732131596
1981-03-12,2.2409730311709817
1981-03-13,2.694319909735262
1981-03-14,2.3943517549344637
1981-03-15,1.8415522972950513
1981-03-16,1.4069682995577788
1981-03-17,1.0752963605182382
1981-03-18,0.8221858687101442
1981-03-19,0.628983673332001
1981-03-20,0.48562115806195666
1981-03-21,0.7918285844745286
1981-03-22,1.784328528007115
1981-03-23,1.7278625766572555
1981-03-24,1.4042562275876802
1981-03-25,1.093879685072758
1981-03-26,1.6980378362398072
1981-03-27,1.4334854922777556
1981-03-28,1.8991165611743344
1981-03-29,3.0842711774488807
1981-03-30,4.175632061821153
1981-03-31,3.6710827265547725
1981-04-01,2.8033473483162976
1981-04-02,3.4221756875456233
1981-04-03,2.885817281941796
1981-04-04,2.564376904837403
1981-04-05,1.9665945041313084
1981-04-06,1.5030006151799502
1981-04-07,1.9618932996440277
1981-04-08,1.6920737258604266
1981-04-09,1.3166589845400751
1981-04-10,1.4646605457048165
1981-04-11,5.098275407632059
1981-04-12,4.066711898151165
1981-04-13,4.470694747811025
1981-04-14,4.342935413459104
1981-04-15,4.233918127389823
1981-04-16,3.4641097394925433
1981-04-17,3.0992656853906566
1981-04-18,2.3711066445952502
1981-04-19,1.8635563639411157
1981-04-20,1.4838490525167853
1981-04-21,1.1353419957311657
1981-04-22,0.9684898819042048
1981-04-23,0.7627179401073034
1981-04-24,0.8727419879561819
1981-04-25,0.6697355088804131
1981-04-26,1.1057553034907146
1981-04-27,1.2701493927631569
1981-04-28,1.3211380112403392
1981-04-29,1.671079580405021
1981-04-30,1.2846392658536856
1981-05-01,0.9824005337850258
1981-05-02,0.7514229835284365
1981-05-03,0.5779035695568633
1981-05-04,0.44288903777700794
1981-05-05,0.350733221635649
1981-05-06,0.27876498316243714
1981-05-07,0.3582353441275948
1981-05-08,1.2397343633157025
1981-05-09,2.1965313413485763
1981-05-10,2.4108984871310573
1981-05-11,2.36185270898251
1981-05-12,3.435637342121483
1981-05-13,2.628080804528131
1981-05-14,2.102545676425658
1981-05-15,1.630480490959306
1981-05-16,1.7403962851426917
1981-05-17,1.7729586952396719
1981-05-18,1.4629776422104426
1981-05-19,1.2848574055130888
1981-05-20,1.392731693504092
1981-05-21,1.6794160845427109
1981-05-22,1.4147132568561354
1981-05-23,1.081181424132887
1981-05-24,0.8556992515137217
1981-05-25,0.6798605697561803
1981-05-26,1.2457648512159856
1981-05-27,1.031552239171347
1981-05-28,0.8091403216353205
1981-05-29,0.6825070120403287
1981-05-30,0.6988996063550543
1981-05-31,1.2689974222865188
1981-06-01,1.1085499634796225
1981-06-02,2.4300252394272857
1981-06-03,2.355233502393727
1981-06-04,2.5452684754102295
1981-06-05,1.9481862616972063
1981-06-06,1.520216088291313
1981-06-07,1.1810650759098948
1981-06-08,0.9036880625192233
1981-06-09,0.7833496380475179
1981-06-10,0.6166558756915291
1981-06-11,0.47198071649087725
1981-06-12,0.36155798733732675
1981-06-13,0.2772710292201204
1981-06-14,0.21292685045666454
1981-06-15,0.1638005824577222
1981-06-16,0.12628651325177412
1981-06-17,0.09763327055816838
1981-06-18,0.0757414082882459
1981-06-19,0.05900952819398278
1981-06-20,0.046215031585582794
1981-06-21,0.03642510592845701
1981-06-22,0.02892969873225106
1981-06-23,0.023183591292809395
1981-06-24,0.018772711989436492
1981-06-25,0.015381493931448416
1981-06-26,0.012769011220585892
1981-06-27,0.010753263303627955
1981-06-28,0.009193291340652623
1981-06-29,0.00798109624806243
1981-06-30,0.007033649614153642
1981-07-01,0.006288384509515783
1981-07-02,0.0392189179798117
1981-07-03,0.06830314777975699
1981-07-04,0.053042923666240444
1981-07-05,0.04294468720517741
1981-07-06,0.033679622275446915
1981-07-07,0.02652213461301825
1981-07-08,0.021262040095238792
1981-07-09,0.01979798880161731
1981-07-10,0.027718905346311645
1981-07-11,0.021927935230465267
1981-07-12,0.01748771846193859
1981-07-13,0.014072762649478933
1981-07-14,0.01143449096911296
1981-07-15,0.009399746840149157
1981-07-16,0.007829325660157673
1981-07-17,0.006613674510664122
1981-07-18,0.005669783876647629
1981-07-19,0.004934028110815197
1981-07-20,0.004356687852402407
1981-07-21,0.00390012015537695
1981-07-22,0.0035361445376655325
1981-07-23,0.003244036327569065
1981-07-24,0.0030077633100928777
1981-07-25,0.0028142298165317802
1981-07-26,0.002652944344434768
1981-07-27,0.002516102846987136
1981-07-28,0.0023980522467068614
1981-07-29,0.002294547684846258
1981-07-30,0.0022025428057166397
1981-07-31,0.0021201689857054556
1981-08-01,0.002441556142624311
1981-08-02,0.004804678684124449
1981-08-03,0.004322715124778865
1981-08-04,0.0038916407033875145
1981-08-05,0.008261310489776031
1981-08-06,0.008358141632968986
1981-08-07,0.00969576265924898
1981-08-08,0.010666757430981912
1981-08-09,0.008644355915931365
1981-08-10,0.006966530907449135
1981-08-11,0.005664278594898024
1981-08-12,0.004688623735064875
1981-08-13,0.003911863772981169
1981-08-14,0.003306651653435355
1981-08-15,0.002837010530688976
1981-08-16,0.002470858871768027
1981-08-17,0.0021840658145023746
1981-08-18,0.00636866444239707
1981-08-19,0.005976770862638319
1981-08-20,0.005206104352712149
1981-08-21,0.0052833071547058385
1981-08-22,0.004308598347687986
1981-08-23,0.0035618199288112917
1981-08-24,0.0029838231195890375
1981-08-25,0.002537211748138204
1981-08-26,0.0021908933540103676
1981-08-27,0.0019211250775634167
1981-08-28,0.001709793373312966
1981-08-29,0.0015431413362426193
1981-08-30,0.0014108115523536189
1981-08-31,0.0013050189678234028
1981-09-01,0.001219672443216764
1981-09-02,0.001149780298810322
1981-09-03,0.0010916863581687747
1981-09-04,0.0010426606382234953
1981-09-05,0.0010006426534498458
1981-09-06,0.0009640360095781636
1981-09-07,0.000931704756190358
1981-09-08,0.0009028423998173026
1981-09-09,0.0008767710879319776
1981-09-10,0.0008528758057417809
1981-09-11,0.0008308720855991958
1981-09-12,0.0008105376866431119
1981-09-13,0.0007915727007429461
1981-09-14,0.0007735527362174546
1981-09-15,0.0007562573229327604
1981-09-16,0.000739500964133427
1981-09-17,0.000935491666925026
1981-09-18,0.0039043788915657353
1981-09-19,0.005255170384144111
1981-09-20,0.004702923206594664
1981-09-21,0.016353766922108864
1981-09-22,0.012776682629596853
1981-09-23,0.012070681655788876
1981-09-24,0.009422579211994311
1981-09-25,0.01570361148895317
1981-09-26,0.20527700253733525
1981-09-27,0.5941405034005944
1981-09-28,0.6260046420458051
1981-09-29,0.4856138562321425
1981-09-30,0.3829154614340977
1981-10-01,0.33424336535990784
1981-10-02,0.726691490639948
1981-10-03,0.6297412095154087
1981-10-04,0.7694606000168538
1981-10-05,2.557480627454766
1981-10-06,7.155687971505899
1981-10-07,6.811041092583065
1981-10-08,5.209526557901756
1981-10-09,3.9814131895696785
1981-10-10,3.065091035366254
1981-10-11,2.344775740167932
1981-10-12,1.8652528415913596
1981-10-13,1.4715723010688035
1981-10-14,1.1285740102954134
1981-10-15,0.8649602005294884
1981-10-16,0.6843819918785565
1981-10-17,0.5469929852300709
1981-10-18,2.0362446859999976
1981-10-19,1.7978215110085594
1981-10-20,1.3750103235807036
1981-10-21,1.0513345836611279
1981-10-22,0.8043438745874472
1981-10-23,0.6153918332472835
1981-10-24,0.4713685011949407
1981-10-25,0.36120597634130847
1981-10-26,0.2771457033810644
1981-10-27,0.2130039002605054
1981-10-28,0.16406020633109186
1981-10-29,0.12671228173086077
1981-10-30,0.09821169781485965
1981-10-31,0.07646190785665417
1981-11-01,0.059862588659763696
1981-11-02,0.04719283851931853
1981-11-03,0.0375209992038522
1981-11-04,0.030136168287035366
1981-11-05,0.024496117401966305
1981-11-06,0.02018708772431201
1981-11-07,0.016893389611274578
1981-11-08,0.014373770613660335
1981-11-09,0.01244459180670338
1981-11-10,0.010966463119031574
1981-11-11,0.00983205428819678
1981-11-12,0.00895961648673458
1981-11-13,0.008286718341116056
1981-11-14,0.007766256514995473
1981-11-15,0.0073621723292523365
1981-11-16,0.007046471204998646
1981-11-17,0.006798099357723527
1981-11-18,0.006601511751192105
1981-11-19,0.006444219574915645
1981-11-20,0.006316895946412996
1981-11-21,0.006212303083730491
1981-11-22,0.006125087912353352
1981-11-23,0.006051280675689831
1981-11-24,0.005987557369695236
1981-11-25,0.005931562665767173
1981-11-26,0.005881419490896791
1981-11-27,0.005835775017093693
1981-11-28,0.0057959428748011145
1981-11-29,0.005758447692287711
1981-11-30,0.005723092926345915
1981-12-01,0.005689414520732083
1981-12-02,0.00565677095775073
1981-12-03,0.005625131902366649
1981-12-04,0.005594733497431946
1981-12-05,0.005566980398990039
1981-12-06,0.005539641382213315
1981-12-07,0.005512914378273143
1981-12-08,0.005486822095144638
1981-12-09,0.07164488892349204
1981-12-10,0.36256279272237
1981-12-11,0.5769603852994071
1981-12-12,0.8950376109329017
1981-12-13,0.937555069355837
1981-12-14,2.643555248453384
1981-12-15,2.039319563475654
1981-12-16,2.330417886690509
1981-12-17,2.048542392202076
1981-12-18,3.4694055710575853
1981-12-19,3.1261673302346455
1981-12-20,2.4272144288744406
1981-12-21,3.986937081588617
1981-12-22,4.4571310013665455
1981-12-23,4.195822560206084
1981-12-24,5.601307402656194
1981-12-25,4.440744327771229
1981-12-26,3.3919754967460864
1981-12-27,4.772201628042675
1981-12-28,6.667201441149324
1981-12-29,9.683263303797544
1981-12-30,11.160870547226075
1981-12-31,17.28297349096387
1982-01-01,14.565334800507452
1982-01-02,11.198163914763363
1982-01-03,8.551855474258863
1982-01-04,9.988655110467274
1982-01-05,8.43993054343156
1982-01-06,6.636828834501889
1982-01-07,5.082717245683148
1982-01-08,3.880657277306207
1982-01-09,2.963375988604851
1982-01-10,2.504517815494825
1982-01-11,4.694010569827486
1982-01-12,5.011493249058722
1982-01-13,3.8270182038784872
1982-01-14,2.9226858488251395
1982-01-15,2.2331049334179247
1982-01-16,2.9266994824230537
1982-01-17,4.140521334848688
1982-01-18,3.1617576328664265
1982-01-19,3.983117349604221
1982-01-20,3.4092544002851715
1982-01-21,2.8071853449853976
1982-01-22,2.176204657680686
1982-01-23,1.6633621375576277
1982-01-24,1.2722740691580527
1982-01-25,0.9733730631641145
1982-01-26,0.7453391256240258
1982-01-27,0.5911837257330627
1982-01-28,0.48238607178145276
1982-01-29,0.37039995857420155
1982-01-30,0.28519288472628285
1982-01-31,0.21990687540630025
1982-02-01,0.170162808608264
1982-02-02,0.13237254048347857
1982-02-03,0.3706396011458714
1982-02-04,1.8648967919441888
1982-02-05,1.7475844596234185
1982-02-06,1.3359898422549412
1982-02-07,1.0218093236145083
1982-02-08,0.7824467518132902
1982-02-09,0.6021137809861199
1982-02-10,0.46167266032003024
1982-02-11,0.35449200002778747
1982-02-12,0.28808468984767405
1982-02-13,0.3104906593436216
1982-02-14,1.8740178605416387
1982-02-15,2.4419705567668584
1982-02-16,4.7754883739780105
1982-02-17,3.648560212194504
1982-02-18,2.7904202980830024
1982-02-19,2.6717409801375025
1982-02-20,2.0408950657914815
1982-02-21,1.5780648568517153
1982-02-22,2.4841090116944535
1982-02-23,2.084877890434053
1982-02-24,1.7473420644297886
1982-02-25,2.3202985162501824
1982-02-26,2.9840441048906823
1982-02-27,2.3522841244260704
1982-02-28,1.9321944296067721
1982-03-01,1.5072900152729736
1982-03-02,1.212801781512554
1982-03-03,0.9334518626112307
1982-03-04,0.7655096378489111
1982-03-05,0.8770277399214149
1982-03-06,0.6714107945997057
1982-03-07,0.5169928771868326
1982-03-08,0.4009477323790033
1982-03-09,0.30787232627422834
1982-03-10,0.236835290396057
1982-03-11,0.18261583075216012
1982-03-12,0.14122878217796897
1982-03-13,0.1096328540540734
1982-03-14,0.08550784590125476
1982-03-15,0.06708395727999225
1982-03-16,0.05300965173682437
1982-03-17,0.04225439998850477
1982-03-18,0.0340321269735356
1982-03-19,0.02774190752098843
1982-03-20,0.022926878636235933
1982-03-21,0.052060200301610265
1982-03-22,0.04212164471091699
1982-03-23,0.03410466618405531
1982-03-24,0.027764801067359537
1982-03-25,0.02286589544199079
1982-03-26,0.019112755246575852
1982-03-27,0.016232592526467766
1982-03-28,0.01401852859610408
1982-03-29,0.012312026351772424
1982-03-30,0.010992384111254165
1982-03-31,0.00996950227605241
1982-04-01,0.009172694892204633
1982-04-02,0.21268875930124811
1982-04-03,0.17699102398182762
1982-04-04,1.1075753828032517
1982-04-05,2.0761809686925408
1982-04-06,1.8676919980522664
1982-04-07,1.4302385793635954
1982-04-08,1.0930433702437796
1982-04-09,0.8356783630440648
1982-04-10,0.6755976294317323
1982-04-11,0.7832937425931149
1982-04-12,0.9835095429165711
1982-04-13,0.8214864435348057
1982-04-14,0.6330450433700671
1982-04-15,0.48464940186089517
1982-04-16,0.3713155116671263
1982-04-17,0.2922607673079609
1982-04-18,1.1176775332277757
1982-04-19,1.003394505417435
1982-04-20,0.821887140223247
1982-04-21,0.6416503647215384
1982-04-22,0.49104316566373046
1982-04-23,0.37610038461950207
1982-04-24,0.2883723440566915
1982-04-25,0.2214107328075243
1982-04-26,0.17029566333764443
1982-04-27,0.13127356174838653
1982-04-28,0.10147816478638283
1982-04-29,0.07872301120568517
1982-04-30,0.061340029038691214
1982-05-01,0.048056020330318035
1982-05-02,0.03789935797616024
1982-05-03,0.03012873285048549
1982-05-04,0.024179812197214552
1982-05-05,0.01962281290881777
1982-05-06,0.01612809170089133
1982-05-07,0.013443749615902759
1982-05-08,0.011378740062444704
1982-05-09,0.009784980752718017
1982-05-10,0.008550270521156185
1982-05-11,0.007589860152287617
1982-05-12,0.25849895256810174
1982-05-13,1.1787783504135985
1982-05-14,0.9405705074074017
1982-05-15,1.1669662965049394
1982-05-16,0.9702698864282916
1982-05-17,0.7480554820893105
1982-05-18,0.6391432954364318
1982-05-19,0.5285313447545045
1982-05-20,0.4107048201576937
1982-05-21,0.3147801569226104
1982-05-22,0.24133884561157368
1982-05-23,0.18574696677474725
1982-05-24,0.14646335716404793
1982-05-25,0.11282372231257151
1982-05-26,0.6319102840763436
1982-05-27,0.8188416665516652
1982-05-28,0.6571193586919278
