Event date,sim
1980-06-17,0.2607264631536811
1980-06-18,0.2019198193217983
1980-06-19,0.15689606494516825
1980-06-20,0.12253078685111651
1980-06-21,0.09621692590614003
1980-06-22,0.07603930395395102
1980-06-23,0.060588873355528594
1980-06-24,0.04874582179766094
1980-06-25,0.03965280212151834
1980-06-26,0.032660499506090956
1980-06-27,0.027269566558491484
1980-06-28,0.023098979343399773
1980-06-29,0.01985976842216953
1980-06-30,0.017331024741662822
1980-07-01,0.015344808563250814
1980-07-02,0.013773636872823661
1980-07-03,0.012518168247321907
1980-07-04,0.011503804854586663
1980-07-05,0.010676148012385606
1980-07-06,0.009994561828628214
1980-07-07,0.009424317015571069
1980-07-08,0.008939851114216116
1980-07-09,0.00852367978260596
1980-07-10,0.008161442499565744
1980-07-11,0.007839139133679627
1980-07-12,0.0075474205556232896
1980-07-13,0.007279672660844877
1980-07-14,0.007029709892254509
1980-07-15,0.006794973597538325
1980-07-16,0.006573477081779994
1980-07-17,0.006364511638202716
1980-07-18,0.006164194101444245
1980-07-19,0.0059703865921285565
1980-07-20,0.005781947631461656
1980-07-21,0.005599516052310378
1980-07-22,0.005421865629490183
1980-07-23,0.005248762492863922
1980-07-24,0.005080744990366873
1980-07-25,0.0049175231729740015
1980-07-26,0.004761443524543843
1980-07-27,0.004611332390842146
1980-07-28,0.0044670107804688185
1980-07-29,0.0043293522913768045
1980-07-30,0.004997297896462327
1980-07-31,0.004691824973121798
1980-08-01,0.004433255427486649
1980-08-02,0.0042053647438862595
1980-08-03,0.004006703376172172
1980-08-04,0.003891376472738612
1980-08-05,0.0037260208308463323
1980-08-06,0.00356800782670313
1980-08-07,0.0034275933730117183
1980-08-08,0.003300857323289327
1980-08-09,0.0031778241987204135
1980-08-10,0.0030648858831973007
1980-08-11,0.0029591472796339346
1980-08-12,0.0028558613098438866
1980-08-13,0.0027662002056441366
1980-08-14,0.00267414042669564
1980-08-15,0.0030930997464304237
1980-08-16,0.002895451101834222
1980-08-17,0.00272869488369202
1980-08-18,0.0025860201008882596
1980-08-19,0.002462575473823125
1980-08-20,0.0023548034209921838
1980-08-21,0.0022591811205538125
1980-08-22,0.002172244244300185
1980-08-23,0.002092723522580011
1980-08-24,0.0020196072406981885
1980-08-25,0.0019520282283178247
1980-08-26,0.0022704654960816
1980-08-27,0.005687747783087055
1980-08-28,0.006213122277137522
1980-08-29,0.005184856587460224
1980-08-30,0.004395729373006542
1980-08-31,0.0037887265831350637
1980-09-01,0.003320536432395921
1980-09-02,0.0029576869531147236
1980-09-03,0.0026748835425835344
1980-09-04,0.0024531350945110166
1980-09-05,0.002277798716898576
1980-09-06,0.002137617565423383
1980-09-07,0.00202371916107995
1980-09-08,0.0019301432421364912
1980-09-09,0.0018524794367409923
1980-09-10,0.001786332585537017
1980-09-11,0.0017288550901484036
1980-09-12,0.0016780322077428536
1980-09-13,0.0016328170237090009
1980-09-14,0.001591545204344689
1980-09-15,0.0015531197755981564
1980-09-16,0.0015169282681904638
1980-09-17,0.0014826214537605768
1980-09-18,0.0014497571431618277
1980-09-19,0.0014183372443037092
1980-09-20,0.0013886525030236323
1980-09-21,0.0013605116097025907
1980-09-22,0.0013337203702908436
1980-09-23,0.0013077125047578667
1980-09-24,0.0012822020223016764
1980-09-25,0.0012570383184819988
1980-09-26,0.0012321660136958349
1980-09-27,0.0012077030280046876
1980-09-28,0.0011838742159714433
1980-09-29,0.0011607877068004692
1980-09-30,0.0011381845342505106
1980-10-01,0.0011169299871621613
1980-10-02,0.0010958288155675914
1980-10-03,0.0010749330346673627
1980-10-04,0.0010545651892683598
1980-10-05,0.0022125459417964215
1980-10-06,0.0021882700236397017
1980-10-07,0.002452086140673819
1980-10-08,0.002166155980763466
1980-10-09,0.0026745280026510866
1980-10-10,0.0023330867879180284
1980-10-11,0.002169671864174451
1980-10-12,0.00219784229282513
1980-10-13,0.0019756737254404337
1980-10-14,0.002098264533589149
1980-10-15,0.0019066624187930432
1980-10-16,0.030111465429179626
1980-10-17,0.1128239351759385
1980-10-18,0.10957708539721026
1980-10-19,0.08448849428798678
1980-10-20,0.06537457697728176
1980-10-21,0.0508111447876906
1980-10-22,0.03973315353380525
1980-10-23,0.03131100023217022
1980-10-24,0.02491307472561268
1980-10-25,0.02005575278574962
1980-10-26,0.016370862696350137
1980-10-27,0.013576732858826901
1980-10-28,0.011465805906194036
1980-10-29,0.009868880067110111
1980-10-30,0.008661315549153531
1980-10-31,0.007749822756935686
1980-11-01,0.00706207906459901
1980-11-02,0.006543659778234793
1980-11-03,0.11558147558768976
1980-11-04,0.5454548394479298
1980-11-05,0.5699212106814938
1980-11-06,0.4737503412793812
1980-11-07,0.7106158116860168
1980-11-08,0.8484155237335779
1980-11-09,2.4049771380271205
1980-11-10,2.2254390669830895
1980-11-11,2.27953885160524
1980-11-12,3.63187127209994
1980-11-13,3.7204152212102493
1980-11-14,2.842528598078617
1980-11-15,2.1726881580749886
1980-11-16,1.6614350902648682
1980-11-17,1.2713652588694977
1980-11-18,0.9736567507940427
1980-11-19,0.7827229851195602
1980-11-20,0.6008392156617227
1980-11-21,0.4620937882537832
1980-11-22,0.3562623734161187
1980-11-23,0.2755405484064096
1980-11-24,0.21397390189378376
1980-11-25,0.16702141642065566
1980-11-26,0.13121588795279948
1980-11-27,0.27455938818837516
1980-11-28,0.21334004288807357
1980-11-29,0.16664047870126758
1980-11-30,0.13101734058754266
1980-12-01,0.1038451452517389
1980-12-02,0.08311981048979677
1980-12-03,0.06731281004392126
1980-12-04,0.055255503676866914
1980-12-05,0.046056491327234
1980-12-06,0.0390371712236902
1980-12-07,0.03367974115084159
1980-12-08,0.02958905569994272
1980-12-09,0.026463857145007198
1980-12-10,0.02407345620037839
1980-12-11,0.02224192670328468
1980-12-12,0.020835342466395897
1980-12-13,0.01975985374550017
1980-12-14,0.01893478013175161
1980-12-15,0.01829424593319771
1980-12-16,0.017796173178651738
1980-12-17,0.01740543102409473
1980-12-18,0.017094834981404728
1980-12-19,0.016845564072830686
1980-12-20,0.01664209602157022
1980-12-21,0.01647623446583878
1980-12-22,0.016336016562533057
1980-12-23,0.01622141465406934
1980-12-24,0.016119003205102497
1980-12-25,0.016033062887167687
1980-12-26,0.015952284910484026
1980-12-27,0.015876611439644393
1980-12-28,0.015803210596250956
1980-12-29,0.015733305238370594
1980-12-30,0.015664623619694326
1980-12-31,0.015596472320079215
1981-01-01,0.015527308956106843
1981-01-02,0.015457162035728082
1981-01-03,0.015385643789969292
1981-01-04,0.015312114571157828
1981-01-05,0.015237018191716498
1981-01-06,0.01516068777622652
1981-01-07,0.015083179516737813
1981-01-08,0.015004690739001523
1981-01-09,0.014924909547606877
1981-01-10,0.014843765601399576
1981-01-11,0.014762345236193006
1981-01-12,0.014681821519005583
1981-01-13,0.014601538920135597
1981-01-14,0.014521131265369457
1981-01-15,0.014440421743005714
1981-01-16,0.014358912735621636
1981-01-17,0.014277570909802965
1981-01-18,0.014195862385777119
1981-01-19,0.014113126468916935
1981-01-20,0.014028967715019377
1981-01-21,0.013942604028587916
1981-01-22,0.013853637743141477
1981-01-23,0.01376316511031367
1981-01-24,0.013671589139871236
1981-01-25,0.013579117962285883
1981-01-26,0.013486384261195077
1981-01-27,0.013392105251515386
1981-01-28,0.013295895416492454
1981-01-29,0.013198237389858017
1981-01-30,0.01309997620572199
1981-01-31,0.013001134137963423
1981-02-01,0.012903194535701247
1981-02-02,0.012804433069827686
1981-02-03,0.012704237421976046
1981-02-04,0.012602847377629131
1981-02-05,0.02900912974303691
1981-02-06,0.025038061522602975
1981-02-07,0.022016838893785116
1981-02-08,0.019717962996049176
1981-02-09,0.018493164132754515
1981-02-10,0.1456230811832803
1981-02-11,0.11453212817933545
1981-02-12,0.09034086624012674
1981-02-13,0.07177155596422806
1981-02-14,0.05816180674655659
1981-02-15,0.07330516722621638
1981-02-16,0.05895195096049684
1981-02-17,0.047912283464296955
1981-02-18,0.039295335654865024
1981-02-19,0.050499356600932424
1981-02-20,0.04549698996028283
1981-02-21,0.03759829117157398
1981-02-22,0.03142502206537818
1981-02-23,0.04519877849111177
1981-02-24,0.03715401538901592
1981-02-25,0.030964332940984336
1981-02-26,0.026120082512695812
1981-02-27,0.1697161621261948
1981-02-28,0.9926701921711887
1981-03-01,1.3855582086050144
1981-03-02,1.0693417846021063
1981-03-03,0.8191094091473095
1981-03-04,0.6284563754770219
1981-03-05,0.48250696833168516
1981-03-06,0.5426317309402493
1981-03-07,0.5248403412525801
1981-03-08,0.4122485789883582
1981-03-09,0.32243362308352574
1981-03-10,0.24907441025377758
1981-03-11,0.19302600688085497
1981-03-12,0.15036627703458416
1981-03-13,0.14420546609436638
1981-03-14,0.11348576555307252
1981-03-15,0.09506523434525982
1981-03-16,0.07555208000153299
1981-03-17,0.06052980030839632
1981-03-18,0.04911766342393772
1981-03-19,0.04034664875644568
1981-03-20,0.061394956265612144
1981-03-21,0.20494253941263055
1981-03-22,0.1830532602268115
1981-03-23,0.27989740642389754
1981-03-24,0.26930493869619915
1981-03-25,0.2085384246996962
1981-03-26,0.16223636912629716
1981-03-27,0.1267240617488226
1981-03-28,0.6150789305463444
1981-03-29,1.9306855679496704
1981-03-30,3.1151282553552173
1981-03-31,3.021591716641705
1981-04-01,2.3095056457322616
1981-04-02,4.900898169116662
1981-04-03,5.046772736826127
1981-04-04,4.091671440204547
1981-04-05,3.128856645650186
1981-04-06,2.3925635136405203
1981-04-07,2.0903338947289427
1981-04-08,1.6355932658641168
1981-04-09,1.2522194396482667
1981-04-10,4.22303096796813
1981-04-11,8.305315149985233
1981-04-12,6.583372594899335
1981-04-13,6.630936408678666
1981-04-14,8.665630841850051
1981-04-15,6.708659366260467
1981-04-16,5.124816784192917
1981-04-17,4.461051537897712
1981-04-18,3.6337424053413017
1981-04-19,2.864734017226636
1981-04-20,2.2276426174006967
1981-04-21,1.705310220244681
1981-04-22,1.4561038429143285
1981-04-23,1.7058319990183206
1981-04-24,1.4616116657253764
1981-04-25,1.1303005518714504
1981-04-26,1.1231619889842557
1981-04-27,0.8622640584446641
1981-04-28,3.1201412261558215
1981-04-29,3.2119218580249744
1981-04-30,2.7662569331149
1981-05-01,2.2477261745747965
1981-05-02,1.9402849754439944
1981-05-03,1.4891333122810486
1981-05-04,1.141414472865894
1981-05-05,0.8760431738715944
1981-05-06,0.6734833668724031
1981-05-07,0.5188553574794463
1981-05-08,1.3878436846114903
1981-05-09,2.6981309124023625
1981-05-10,4.045893938697077
1981-05-11,4.345457148917147
1981-05-12,3.591026330421119
1981-05-13,2.745497593516352
1981-05-14,2.1060167585659864
1981-05-15,1.6121207205803976
1981-05-16,1.2351976087466798
1981-05-17,0.9475319511608841
1981-05-18,0.7279696781885648
1981-05-19,0.5603681396594782
1981-05-20,0.43241513569635015
1981-05-21,0.3347229164818006
1981-05-22,0.26012000067026514
1981-05-23,0.20312535910695478
1981-05-24,0.15956145199697408
1981-05-25,0.12625088743340634
1981-05-26,0.29057501833042965
1981-05-27,0.22739632650456904
1981-05-28,0.17805031161146517
1981-05-29,0.14036900072829225
1981-05-30,0.11235568154317344
1981-05-31,0.1389381780623601
1981-06-01,0.14748080903668212
1981-06-02,0.6007789964413303
1981-06-03,0.5109196372669569
1981-06-04,0.439355573280424
1981-06-05,0.33914951444826125
1981-06-06,0.2630386724584346
1981-06-07,0.20447601772676488
1981-06-08,0.1597282597124685
1981-06-09,0.12645029098198662
1981-06-10,0.1060409936331032
1981-06-11,0.0843114259001973
1981-06-12,0.06764488388720967
1981-06-13,0.05484226253208993
1981-06-14,0.04498421791166917
1981-06-15,0.037373802193267185
1981-06-16,0.031482084023161175
1981-06-17,0.026900919580913566
1981-06-18,0.023323108457567906
1981-06-19,0.020518700883770377
1981-06-20,0.018303382060039983
1981-06-21,0.01653661957735097
1981-06-22,0.015118289850384284
1981-06-23,0.013966016322264487
1981-06-24,0.013020282086722207
1981-06-25,0.012232678663062359
1981-06-26,0.011567273841876788
1981-06-27,0.010999887856495997
1981-06-28,0.010509251796694392
1981-06-29,0.010076120446214046
1981-06-30,0.009692831843618334
1981-07-01,0.009345033728420011
1981-07-02,0.053193911018530105
1981-07-03,0.06473525223754935
1981-07-04,0.051288667768545904
1981-07-05,0.04094703428252495
1981-07-06,0.033006618617708774
1981-07-07,0.02690115587293208
1981-07-08,0.022197400818616805
1981-07-09,0.018565143092978888
1981-07-10,0.01575343582891164
1981-07-11,0.013565121756172928
1981-07-12,0.011852275566980309
1981-07-13,0.010502138826212181
1981-07-14,0.009428373895361842
1981-07-15,0.00856625427083716
1981-07-16,0.007866210824248881
1981-07-17,0.0072915634141604265
1981-07-18,0.006813855897943686
1981-07-19,0.00641068249464529
1981-07-20,0.006066385767500869
1981-07-21,0.005766683304577891
1981-07-22,0.005502062242085997
1981-07-23,0.0052658202365859046
1981-07-24,0.005052673234556203
1981-07-25,0.004858024448751874
1981-07-26,0.004677459783032659
1981-07-27,0.004508363311759555
1981-07-28,0.004348401768541449
1981-07-29,0.004196178244223984
1981-07-30,0.004050808110548957
1981-07-31,0.003912561556200263
1981-08-01,0.003782014556182982
1981-08-02,0.0036588943851661557
1981-08-03,0.0035408732768081805
1981-08-04,0.0034270612239213896
1981-08-05,0.0033175974505889193
1981-08-06,0.0032118665102036526
1981-08-07,0.0031095954255049006
1981-08-08,0.0030106532022168386
1981-08-09,0.0029152587720059388
1981-08-10,0.0028226942231883863
1981-08-11,0.0027331245262979032
1981-08-12,0.0026464518048400663
1981-08-13,0.002562454189565634
1981-08-14,0.0024810626838523485
1981-08-15,0.0024016783513174786
1981-08-16,0.002325105494710594
1981-08-17,0.0022514474704700446
1981-08-18,0.002180603367627929
1981-08-19,0.002112451626383361
1981-08-20,0.002046921406562959
1981-08-21,0.001984475047242793
1981-08-22,0.0019241127970055767
1981-08-23,0.001865614350081923
1981-08-24,0.001808934843084838
1981-08-25,0.0017538116970032614
1981-08-26,0.001700026154793634
1981-08-27,0.0016477537359744486
1981-08-28,0.0015969830505661127
1981-08-29,0.0015479460098883585
1981-08-30,0.0015008790972070745
1981-08-31,0.0014558525504126537
1981-09-01,0.0014126557057561491
1981-09-02,0.0013710805224548398
1981-09-03,0.001330797883618845
1981-09-04,0.0012915506225855819
1981-09-05,0.0012534395033805424
1981-09-06,0.0012164704206174912
1981-09-07,0.0011806671551916304
1981-09-08,0.001146013193389891
1981-09-09,0.0011124635020197326
1981-09-10,0.0010800053062703055
1981-09-11,0.0010489093622358572
1981-09-12,0.0010192927919501073
1981-09-13,0.000990852521725387
1981-09-14,0.0009633677157806211
1981-09-15,0.0009367026716051801
1981-09-16,0.0009107884479437161
1981-09-17,0.0008858445924916204
1981-09-18,0.0008618298300205694
1981-09-19,0.000838867212941256
1981-09-20,0.0008443599064164968
1981-09-21,0.0008534269604561593
1981-09-22,0.0026346008898307386
1981-09-23,0.0026274614077597723
1981-09-24,0.002298120781527237
1981-09-25,0.0020542468761990686
1981-09-26,0.01107700934195991
1981-09-27,0.06611666085882319
1981-09-28,0.06505969424417538
1981-09-29,0.05067807362852753
1981-09-30,0.039826190702954026
1981-10-01,0.03118038281267282
1981-10-02,0.0445174753318482
1981-10-03,0.04516078284798226
1981-10-04,0.11080685600180834
1981-10-05,0.10426322050319992
1981-10-06,0.5093680011967092
1981-10-07,0.4417780200278845
1981-10-08,0.3439244711901899
1981-10-09,0.33902667349556376
1981-10-10,0.26371873358518955
1981-10-11,0.2031202728926891
1981-10-12,0.15665076383311047
1981-10-13,0.1212888321529053
1981-10-14,0.09453772714830468
1981-10-15,0.07394752161027368
1981-10-16,0.0581955042935652
1981-10-17,0.0493195188147638
1981-10-18,0.03986472445586915
1981-10-19,0.11765774088112745
1981-10-20,0.09177589214525383
1981-10-21,0.07189365589312303
1981-10-22,0.05674909128918426
1981-10-23,0.045144819364334274
1981-10-24,0.036346887983047756
1981-10-25,0.029564237936686798
1981-10-26,0.024417895082423112
1981-10-27,0.020453772977878315
1981-10-28,0.01744192164363983
1981-10-29,0.015170694489690901
1981-10-30,0.013380990494213764
1981-10-31,0.012146922627598367
1981-11-01,0.011056901642275185
1981-11-02,0.010229573626917919
1981-11-03,0.009571545669868769
1981-11-04,0.009070793709328995
1981-11-05,0.008689072669661502
1981-11-06,0.008397351245003421
1981-11-07,0.008212375051867404
1981-11-08,0.007990396997494712
1981-11-09,0.00781901265769601
1981-11-10,0.013468053438939403
1981-11-11,0.01610807030824851
1981-11-12,0.013941982203358051
1981-11-13,0.012333568685836507
1981-11-14,0.012003334338393243
1981-11-15,0.01079304123504623
1981-11-16,0.009849782967293608
1981-11-17,0.010605364140267144
1981-11-18,0.10568742234732995
1981-11-19,0.08230562158258274
1981-11-20,0.06444459130804346
1981-11-21,0.05082146486996399
1981-11-22,0.040393841957384755
1981-11-23,0.03242975180458
1981-11-24,0.02636408508278581
1981-11-25,0.03439334400836375
1981-11-26,0.027828466502371203
1981-11-27,0.022812265680282995
1981-11-28,0.01898079544630191
1981-11-29,0.016049439698687242
1981-11-30,0.013805345307248997
1981-12-01,0.012085680122338715
1981-12-02,0.010765531088224145
1981-12-03,0.0097499505708652
1981-12-04,0.008967055565490052
1981-12-05,0.0083616512964736
1981-12-06,0.007891683921846639
1981-12-07,0.007525405739464219
1981-12-08,0.00723780025816691
1981-12-09,0.007010102143248169
1981-12-10,0.11125127588110365
1981-12-11,0.14582226461031983
1981-12-12,0.13316535667400323
1981-12-13,0.12321569264540809
1981-12-14,0.15812420029428978
1981-12-15,0.18317225336081241
1981-12-16,0.20266356260338952
1981-12-17,0.193740207379558
1981-12-18,0.5394908263839379
1981-12-19,0.5535878292218714
1981-12-20,0.42455427150280944
1981-12-21,1.173810296281701
1981-12-22,2.1456381452849937
1981-12-23,1.9863061400915785
1981-12-24,1.7001793511324064
1981-12-25,1.4642996109876312
1981-12-26,1.1203521498705724
1981-12-27,4.47074755605606
1981-12-28,7.871562914644603
1981-12-29,18.851126495629615
1981-12-30,25.928870416416437
1981-12-31,33.13675852673723
1982-01-01,31.612580390931978
1982-01-02,24.18671094189192
1982-01-03,18.46653347818709
1982-01-04,16.415231952349597
1982-01-05,12.958080728095709
1982-01-06,9.964692542492712
1982-01-07,7.610974702716921
1982-01-08,5.814545099908138
1982-01-09,4.445345246279203
1982-01-10,3.4150095326576815
1982-01-11,11.010860158194648
1982-01-12,13.425917398765774
1982-01-13,16.29485850695764
1982-01-14,13.126419048665005
1982-01-15,11.068328245295655
1982-01-16,12.031135683461338
1982-01-17,16.178549050061832
1982-01-18,12.353580975230818
1982-01-19,12.423546376515272
1982-01-20,14.827554786310616
1982-01-21,11.336241832567962
1982-01-22,8.698609323333429
1982-01-23,6.654717550438996
1982-01-24,5.087117421014027
1982-01-25,3.8912243313443047
1982-01-26,2.9777146816850806
1982-01-27,2.2867826481162474
1982-01-28,1.7553772170623012
1982-01-29,1.3481322220442045
1982-01-30,1.03821633350648
1982-01-31,0.8008333792359512
1982-02-01,0.6199403333284617
1982-02-02,0.5513692064621785
1982-02-03,0.5352507385841112
1982-02-04,5.895217519465109
1982-02-05,4.507188033790246
1982-02-06,3.448507746485171
1982-02-07,2.6408514187963164
1982-02-08,4.780134725104863
1982-02-09,3.7740431648022663
1982-02-10,2.888399086933233
1982-02-11,2.2125237882793702
1982-02-12,2.0833362355480816
1982-02-13,1.7061786886899448
1982-02-14,3.800516926886057
1982-02-15,7.743762904981411
1982-02-16,11.800010527534013
1982-02-17,9.013939459604167
1982-02-18,6.974078705488168
1982-02-19,6.937431367551019
1982-02-20,5.302034902190772
1982-02-21,4.090484625553707
1982-02-22,4.4330283224502764
1982-02-23,3.4217766505719545
1982-02-24,2.8050820505737644
1982-02-25,2.1494661338073824
1982-02-26,3.2110135134667033
1982-02-27,2.594900379599285
1982-02-28,2.065259030325911
1982-03-01,1.642743846697702
1982-03-02,1.3354061150131917
1982-03-03,1.0278586831054588
1982-03-04,0.7924046671318891
1982-03-05,0.6129284666636122
1982-03-06,0.47562557624667284
1982-03-07,0.37019406376768815
1982-03-08,0.28968056179766205
1982-03-09,0.22818871187905587
1982-03-10,0.1812028244189386
1982-03-11,0.14528215104810854
1982-03-12,0.11780249617876037
1982-03-13,0.09675886326121567
1982-03-14,0.08062444759100759
1982-03-15,0.06823610277478796
1982-03-16,0.05871032295835593
1982-03-17,0.05136445543515704
1982-03-18,0.045682809839370134
1982-03-19,0.0412701111617149
1982-03-20,0.037823281963175706
1982-03-21,0.03511195104614102
1982-03-22,0.03295778246242408
1982-03-23,0.031225603851719953
1982-03-24,0.02981789705839567
1982-03-25,0.02866334851675676
1982-03-26,0.02770239566026875
1982-03-27,0.026889323506311767
1982-03-28,0.02618761976434836
1982-03-29,0.025575314584877155
1982-03-30,3.017060113474086
1982-03-31,4.829477162126856
1982-04-01,5.930488598237555
1982-04-02,4.967938949081791
1982-04-03,3.7981873868036655
1982-04-04,3.004526179328543
1982-04-05,3.6416584401480465
1982-04-06,3.057625871607204
1982-04-07,2.339334936961417
1982-04-08,1.7909995129222929
1982-04-09,1.3723723020162308
1982-04-10,1.0535943133062482
1982-04-11,1.1747722642164269
1982-04-12,2.523198763093419
1982-04-13,6.313987934830738
1982-04-14,6.306477745842012
1982-04-15,4.8427884602170845
1982-04-16,3.7012388991323606
1982-04-17,2.8709189633354897
1982-04-18,2.55294989724213
1982-04-19,3.16557898813319
1982-04-20,2.616282103298068
1982-04-21,2.0196971557280694
1982-04-22,1.5466610266085719
1982-04-23,1.1856351037627795
1982-04-24,2.2085247556819265
1982-04-25,2.018436198239675
1982-04-26,1.5456801418807546
1982-04-27,3.584656707643659
1982-04-28,2.7584567458403932
1982-04-29,2.110602768023166
1982-04-30,1.615925090024742
1982-05-01,1.2385864936666597
1982-05-02,0.9505566529958637
1982-05-03,0.7306759596406048
1982-05-04,0.59165227454792
1982-05-05,0.4564571645914303
1982-05-06,0.3533007255803716
1982-05-07,0.2744236187527084
1982-05-08,0.21409845863930654
1982-05-09,0.16799230658324163
1982-05-10,0.13273273474119854
1982-05-11,0.10575198458868136
1982-05-12,0.0850914377844427
1982-05-13,0.06925078918920638
1982-05-14,0.057083609134385566
1982-05-15,0.0477170090671143
1982-05-16,0.04048932416754583
1982-05-17,0.034898583166968734
1982-05-18,0.030560103031863402
1982-05-19,0.02717314664371465
1982-05-20,0.024506388632479923
1982-05-21,0.02238671085060505
1982-05-22,0.02068459972096959
1982-05-23,0.019302461774648262
1982-05-24,0.018166312028730966
1982-05-25,0.017215180562393167
1982-05-26,0.019641639044587187
