Event date,sim
1980-06-16,0.00956832504226478
1980-06-17,0.008826833302066392
1980-06-18,0.008224041231540143
1980-06-19,0.007726200754196787
1980-06-20,0.0073087196018865016
1980-06-21,0.006953026913124673
1980-06-22,0.006650063816371072
1980-06-23,0.006385343805707375
1980-06-24,0.006150572582971029
1980-06-25,0.005937825342460478
1980-06-26,0.005742852616359656
1980-06-27,0.005561342084054471
1980-06-28,0.005393240701875539
1980-06-29,0.005234357434477777
1980-06-30,0.005082159523970416
1980-07-01,0.00493631906976724
1980-07-02,0.004796032924447503
1980-07-03,0.004659201190574383
1980-07-04,0.0045252880714911625
1980-07-05,0.004394768980122706
1980-07-06,0.004268638591450215
1980-07-07,0.004145772642074287
1980-07-08,0.004025647209246345
1980-07-09,0.003909378109278621
1980-07-10,0.003797026152340469
1980-07-11,0.003687434533867367
1980-07-12,0.0035801903954472193
1980-07-13,0.0034748683248566055
1980-07-14,0.003371825201865619
1980-07-15,0.0032710563611997776
1980-07-16,0.0031723445532979063
1980-07-17,0.0030767160518038413
1980-07-18,0.002984062107720054
1980-07-19,0.002893165039722972
1980-07-20,0.002804157782349882
1980-07-21,0.002717006803493236
1980-07-22,0.0026316608057935596
1980-07-23,0.002548695716263512
1980-07-24,0.00246798775149976
1980-07-25,0.0023891551284756438
1980-07-26,0.002313090183062712
1980-07-27,0.0022396121615028157
1980-07-28,0.0021684299748050894
1980-07-29,0.0021004312687979117
1980-07-30,0.0020352649911194983
1980-07-31,0.001972095997911496
1980-08-01,0.0019108460397648493
1980-08-02,0.0018513437291902827
1980-08-03,0.0017937402351825447
1980-08-04,0.001737873403523111
1980-08-05,0.0016834125574821197
1980-08-06,0.0016301164174641583
1980-08-07,0.0015781786834228328
1980-08-08,0.0015278021820882921
1980-08-09,0.0014790335104747027
1980-08-10,0.0014317599263942856
1980-08-11,0.0013858740585797466
1980-08-12,0.001341628811532136
1980-08-13,0.0012985945843993953
1980-08-14,0.00125693236841611
1980-08-15,0.0012169866046346847
1980-08-16,0.0011786705225253426
1980-08-17,0.0011414906932952372
1980-08-18,0.0011053678231389835
1980-08-19,0.00107047901550756
1980-08-20,0.0010372020609475895
1980-08-21,0.0010055746875477249
1980-08-22,0.0009748414535029472
1980-08-23,0.0009450263980427787
1980-08-24,0.0009161115709678481
1980-08-25,0.0008882266933297782
1980-08-26,0.0008615669154025994
1980-08-27,0.0021911476587122103
1980-08-28,0.001980086010575518
1980-08-29,0.0017234661438586545
1980-08-30,0.0015262839832392973
1980-08-31,0.0013740029796964466
1980-09-01,0.0012557047684667625
1980-09-02,0.0011634312387109012
1980-09-03,0.0010906971469827897
1980-09-04,0.0010328463211442076
1980-09-05,0.0009862351189336607
1980-09-06,0.0009478858192456884
1980-09-07,0.0009159834037207018
1980-09-08,0.0008890714708171976
1980-09-09,0.0008658299263065857
1980-09-10,0.0008453450109052943
1980-09-11,0.0008268373982545248
1980-09-12,0.0008099006121853177
1980-09-13,0.0007940712657577518
1980-09-14,0.0007789335734291947
1980-09-15,0.0007642517142869568
1980-09-16,0.0007502465920406895
1980-09-17,0.0007367031074594854
1980-09-18,0.0007233174536062552
1980-09-19,0.0007102920374863211
1980-09-20,0.0006975813416835865
1980-09-21,0.0006852668230643807
1980-09-22,0.0006732986939766619
1980-09-23,0.0006615225738782725
1980-09-24,0.0006498497654917657
1980-09-25,0.0006382666747886126
1980-09-26,0.0006267722408280219
1980-09-27,0.000615395132073147
1980-09-28,0.0006041606142897034
1980-09-29,0.0012292908149911673
1980-09-30,0.0010931255718667056
1980-10-01,0.000988395133003755
1980-10-02,0.0009085048883947048
1980-10-03,0.0008473461981990231
1980-10-04,0.0008006210686505581
1980-10-05,0.0007647859002762122
1980-10-06,0.0007369730130469451
1980-10-07,0.0007150616944838145
1980-10-08,0.0006975507650298383
1980-10-09,0.0006834196964970578
1980-10-10,0.0006717754766011997
1980-10-11,0.0006618720187295572
1980-10-12,0.0006533342889425175
1980-10-13,0.0006457171597306919
1980-10-14,0.0006387314925405288
1980-10-15,0.0006328096318582451
1980-10-16,0.006022711985387201
1980-10-17,0.007976323101675864
1980-10-18,0.007178938168657533
1980-10-19,0.005796103117454684
1980-10-20,0.004750720470075201
1980-10-21,0.0039614974375217615
1980-10-22,0.00336939158479674
1980-10-23,0.002926192826911028
1980-10-24,0.0025956888732665243
1980-10-25,0.0023501773876755615
1980-10-26,0.0021684804114212447
1980-10-27,0.002034500287200913
1980-10-28,0.0019364111999571347
1980-10-29,0.0018650635450755961
1980-10-30,0.0018131367609254844
1980-10-31,0.0017760167694793917
1980-11-01,0.0017494570747196721
1980-11-02,0.001730621247316685
1980-11-03,0.030532814068028973
1980-11-04,0.07200683234625943
1980-11-05,0.139752090049072
1980-11-06,0.11196369545905323
1980-11-07,0.1754469589364232
1980-11-08,0.22836761703752778
1980-11-09,1.2419085343063707
1980-11-10,0.9986441860730986
1980-11-11,1.2986084713850654
1980-11-12,1.437850655911432
1980-11-13,1.2605425161693085
1980-11-14,0.9642924765807278
1980-11-15,0.7377564157461095
1980-11-16,0.5652266375800596
1980-11-17,0.4332066737773303
1980-11-18,0.3324205395942536
1980-11-19,0.25555038912518085
1980-11-20,0.1969321617964398
1980-11-21,0.15223371844047487
1980-11-22,0.11815297067588008
1980-11-23,0.09217145456866718
1980-11-24,0.07236743996864159
1980-11-25,0.05727594920040707
1980-11-26,0.04577632711805552
1980-11-27,0.03701584741993364
1980-11-28,0.030348198185248965
1980-11-29,0.025270826574907472
1980-11-30,0.021404801340015767
1980-12-01,0.018462247004763177
1980-12-02,0.01622326777390284
1980-12-03,0.014520101227969543
1980-12-04,0.013223781892676017
1980-12-05,0.01223635861386407
1980-12-06,0.01148334376175993
1980-12-07,0.010908731500942553
1980-12-08,0.01046946841301049
1980-12-09,0.010131888736034227
1980-12-10,0.00987170639833785
1980-12-11,0.009669613184318485
1980-12-12,0.009511271888295815
1980-12-13,0.009387392206387648
1980-12-14,0.00928672733619213
1980-12-15,0.00920277037776513
1980-12-16,0.009132490978358736
1980-12-17,0.009072168951909211
1980-12-18,0.009019220217854191
1980-12-19,0.008970810558914662
1980-12-20,0.008925525342828259
1980-12-21,0.008883735555537646
1980-12-22,0.008843308620891669
1980-12-23,0.00880479222996254
1980-12-24,0.008765592334983741
1980-12-25,0.008725797164480175
1980-12-26,0.008685096710671863
1980-12-27,0.008643802453310461
1980-12-28,0.008601836758607064
1980-12-29,0.00856045043861417
1980-12-30,0.008518556583289759
1980-12-31,0.00847613806348062
1981-01-01,0.008432636010023682
1981-01-02,0.00838794973783925
1981-01-03,0.00834187841150871
1981-01-04,0.008294852534313692
1981-01-05,0.008246742924207132
1981-01-06,0.008197942490765555
1981-01-07,0.008148532804080493
1981-01-08,0.008098143005714072
1981-01-09,0.008047086798088035
1981-01-10,0.007995740020284416
1981-01-11,0.007943995304304936
1981-01-12,0.007893283087989495
1981-01-13,0.00784318708657317
1981-01-14,0.007793313381808809
1981-01-15,0.007743827835388229
1981-01-16,0.007694167084673099
1981-01-17,0.0076448836806768386
1981-01-18,0.007595326244075508
1981-01-19,0.007545037489553328
1981-01-20,0.007493670704494871
1981-01-21,0.007441207192234531
1981-01-22,0.007387072087410687
1981-01-23,0.007332100132106292
1981-01-24,0.007277449092898767
1981-01-25,0.007223037968780629
1981-01-26,0.007168588872589488
1981-01-27,0.007113911691637907
1981-01-28,0.007058567669621112
1981-01-29,0.007003583894027112
1981-01-30,0.006948789179344253
1981-01-31,0.006894555644111094
1981-02-01,0.0068414846638678115
1981-02-02,0.00678823510011969
1981-02-03,0.006734297585106759
1981-02-04,0.006679922703973551
1981-02-05,0.006625733084714034
1981-02-06,0.006571571082498336
1981-02-07,0.006516415523986783
1981-02-08,0.006460281226170652
1981-02-09,0.006403842373200101
1981-02-10,0.13001815387934337
1981-02-11,0.10079903554490684
1981-02-12,0.07848006297877645
1981-02-13,0.06140586606054584
1981-02-14,0.048510756331067224
1981-02-15,0.06110121269076194
1981-02-16,0.3517743595377572
1981-02-17,0.376009764721777
1981-02-18,0.2885515693207695
1981-02-19,0.22357407771674712
1981-02-20,0.17536567171409065
1981-02-21,0.13569018842156993
1981-02-22,0.1052267255366506
1981-02-23,0.08197528459561311
1981-02-24,0.0642051101912579
1981-02-25,0.05061871001276178
1981-02-26,0.04017340199256393
1981-02-27,0.156772711031224
1981-02-28,0.31531992585884633
1981-03-01,0.3768785013454036
1981-03-02,0.28935084795890625
1981-03-03,0.22255747400245857
1981-03-04,0.1715154406700688
1981-03-05,0.13270215051423537
1981-03-06,0.16380596188875934
1981-03-07,0.15343011242324525
1981-03-08,0.11876686931543314
1981-03-09,0.09733656098390081
1981-03-10,0.07591419629392364
1981-03-11,0.059569028353542205
1981-03-12,0.04714419016585989
1981-03-13,0.037788880070114265
1981-03-14,0.030597638228588783
1981-03-15,0.05813868445210489
1981-03-16,0.04600856126168763
1981-03-17,0.03675162372997774
1981-03-18,0.029641686615746118
1981-03-19,0.024446922548527917
1981-03-20,0.16237285118567596
1981-03-21,0.2811613089150839
1981-03-22,0.2188403525924793
1981-03-23,0.1820859305822698
1981-03-24,0.1443501253402277
1981-03-25,0.11181835713262757
1981-03-26,0.08689200463464926
1981-03-27,0.08024155182630169
1981-03-28,0.25532389456250265
1981-03-29,0.7540580661983047
1981-03-30,0.8508011401624153
1981-03-31,0.7499313941610035
1981-04-01,0.5743734881300165
1981-04-02,0.7830588639469419
1981-04-03,0.8092742619640896
1981-04-04,0.6857233528576143
1981-04-05,0.5253333930335279
1981-04-06,0.4081043492230441
1981-04-07,0.36565397233373487
1981-04-08,0.28094139163985843
1981-04-09,0.21626348593296535
1981-04-10,1.1232282008249628
1981-04-11,3.116143172923296
1981-04-12,2.389764628970977
1981-04-13,2.153315533226551
1981-04-14,1.9760029914537462
1981-04-15,1.5103169673795802
1981-04-16,1.1552275435107926
1981-04-17,1.6209429959581358
1981-04-18,1.3015327475594427
1981-04-19,1.0216271647081405
1981-04-20,0.8305246635803325
1981-04-21,0.6363687936718475
1981-04-22,0.5167885405951564
1981-04-23,0.7189388647471227
1981-04-24,0.6887878290096306
1981-04-25,0.6304291685300134
1981-04-26,0.5056741311338226
1981-04-27,0.38843607693992055
1981-04-28,1.4384946198278512
1981-04-29,1.487807141102624
1981-04-30,2.767560275579269
1981-05-01,2.5090829402667887
1981-05-02,2.0345419095550996
1981-05-03,1.5556893522837023
1981-05-04,1.1898890001610116
1981-05-05,0.9107367054090579
1981-05-06,0.6976990313956115
1981-05-07,0.5351175188954981
1981-05-08,0.41103906936104384
1981-05-09,0.31682036591599794
1981-05-10,0.5205093963214468
1981-05-11,0.6098921870133341
1981-05-12,0.5295507735076619
1981-05-13,0.40674101314539823
1981-05-14,0.31329248126292375
1981-05-15,0.24167368490695607
1981-05-16,0.1869964389378733
1981-05-17,0.14524535261152452
1981-05-18,0.11335419146792515
1981-05-19,0.0889850707171915
1981-05-20,0.07035606072848835
1981-05-21,0.05610827531156333
1981-05-22,0.045201196214332065
1981-05-23,0.03683920004401443
1981-05-24,0.03041661741547416
1981-05-25,0.025474599927411964
1981-05-26,0.021664665008623366
1981-05-27,0.018717741498273373
1981-05-28,0.01642747077299718
1981-05-29,0.01463604697895077
1981-05-30,0.01322782787111175
1981-05-31,0.012113249866454932
1981-06-01,0.011221859805716905
1981-06-02,0.019239663897383047
1981-06-03,0.016922180231972717
1981-06-04,0.043923595836497284
1981-06-05,0.035365995674543745
1981-06-06,0.028808087481743908
1981-06-07,0.023738149748094108
1981-06-08,0.019828294510503882
1981-06-09,0.016803591370896313
1981-06-10,0.014455632609111934
1981-06-11,0.012621250320610681
1981-06-12,0.011179493734585988
1981-06-13,0.010037258509171624
1981-06-14,0.009122882585053603
1981-06-15,0.008384906510533896
1981-06-16,0.007782391980172227
1981-06-17,0.007283350093158313
1981-06-18,0.00686525742165952
1981-06-19,0.006509571249597122
1981-06-20,0.006203126890107945
1981-06-21,0.005935394433726449
1981-06-22,0.0056988758782715735
1981-06-23,0.005486179818924686
1981-06-24,0.005292886303760558
1981-06-25,0.06491988353016317
1981-06-26,0.051180404014788496
1981-06-27,0.04086452192034129
1981-06-28,0.04181299932449578
1981-06-29,0.03295751495908795
1981-06-30,0.026169530668794763
1981-07-01,0.02096948537309944
1981-07-02,0.01698242866911222
1981-07-03,0.014333603512401505
1981-07-04,0.011897548957198174
1981-07-05,0.010000644617909126
1981-07-06,0.008530286058813438
1981-07-07,0.007386447106397654
1981-07-08,0.006492144771793251
1981-07-09,0.005788408992439058
1981-07-10,0.005231271637244834
1981-07-11,0.0047849823404925215
1981-07-12,0.004423971623440346
1981-07-13,0.004127728403232817
1981-07-14,0.0038804253632199297
1981-07-15,0.003671291313883387
1981-07-16,0.003491973535281727
1981-07-17,0.0033361734869219594
1981-07-18,0.003198221455931015
1981-07-19,0.003073638836683538
1981-07-20,0.0029603239507446336
1981-07-21,0.002855732866489656
1981-07-22,0.0027581474546828984
1981-07-23,0.0026664872443206244
1981-07-24,0.002579799513109846
1981-07-25,0.0024972146729586617
1981-07-26,0.00241871515534638
1981-07-27,0.0023433002940975957
1981-07-28,0.0022708377781441593
1981-07-29,0.002200949420599285
1981-07-30,0.002133681717505899
1981-07-31,0.002068653688569815
1981-08-01,0.0020061262571082032
1981-08-02,0.001946271732729585
1981-08-03,0.001888491680188618
1981-08-04,0.0018325754497037939
1981-08-05,0.001778538382805002
1981-08-06,0.001726053184526319
1981-08-07,0.00167500395172212
1981-08-08,0.001625456026671111
1981-08-09,0.0015775121774996026
1981-08-10,0.001531174899691097
1981-08-11,0.0014863970697770693
1981-08-12,0.0014431264425874147
1981-08-13,0.001401028963408899
1981-08-14,0.0013600212908792151
1981-08-15,0.0013203107610865567
1981-08-16,0.001282346051296258
1981-08-17,0.0012455697844923946
1981-08-18,0.0012099595533498215
1981-08-19,0.0011753700393562702
1981-08-20,0.0011417929942786613
1981-08-21,0.0011094529771610271
1981-08-22,0.0010781504681219522
1981-08-23,0.0010477989647875543
1981-08-24,0.0010185924030770826
1981-08-25,0.000990047497148194
1981-08-26,0.00096234877437361
1981-08-27,0.0009354159504694288
1981-08-28,0.0009092192407630831
1981-08-29,0.0008836907159981224
1981-08-30,0.000859004627280854
1981-08-31,0.0008351932764816266
1981-09-01,0.0008122270552421607
1981-09-02,0.000789988287023663
1981-09-03,0.0007683126316203703
1981-09-04,0.0007472320647637576
1981-09-05,0.00072678265969879
1981-09-06,0.0007069527971384707
1981-09-07,0.000687766640571782
1981-09-08,0.0006690707715383587
1981-09-09,0.0006508671798563466
1981-09-10,0.000633292286529377
1981-09-11,0.0006162873043971248
1981-09-12,0.000599870233954554
1981-09-13,0.0005839964678141609
1981-09-14,0.0005686178600418957
1981-09-15,0.0005536699809176865
1981-09-16,0.0005391670940405525
1981-09-17,0.0005252405569724995
1981-09-18,0.0005118702419136352
1981-09-19,0.0004989574711581269
1981-09-20,0.00048649737487438665
1981-09-21,0.0004744855343458436
1981-09-22,0.0006053695985918124
1981-09-23,0.0005975515093228909
1981-09-24,0.0005650107479845775
1981-09-25,0.0005390210876324392
1981-09-26,0.0006626975419830292
1981-09-27,0.002019761647777218
1981-09-28,0.0022523806863924173
1981-09-29,0.0018925804579996812
1981-09-30,0.0016216991850988279
1981-10-01,0.0014167009357260992
1981-10-02,0.0017400266986579952
1981-10-03,0.0015536328709964539
1981-10-04,0.002905736645248425
1981-10-05,0.0031743458984807432
1981-10-06,0.026936646667097965
1981-10-07,0.02152003612189981
1981-10-08,0.023150911671237513
1981-10-09,0.0257341743370208
1981-10-10,0.022928295393036462
1981-10-11,0.01796228319654791
1981-10-12,0.014190321309019871
1981-10-13,0.011319700084540968
1981-10-14,0.00913876364806029
1981-10-15,0.0074833395054520755
1981-10-16,0.006227535752766788
1981-10-17,0.005276085080358305
1981-10-18,0.004556004960718819
1981-10-19,0.05882166870148358
1981-10-20,0.045511086238731686
1981-10-21,0.04147666087440889
1981-10-22,0.03230670210185307
1981-10-23,0.025312324451950457
1981-10-24,0.02344048468312638
1981-10-25,0.025289162009665547
1981-10-26,0.01999160924042517
1981-10-27,0.015943759047972066
1981-10-28,0.012863989638647216
1981-10-29,0.010526687258255299
1981-10-30,0.008729974486820048
1981-10-31,0.007364702538113449
1981-11-01,0.006318182796852459
1981-11-02,0.005523711532630665
1981-11-03,0.004911870418323498
1981-11-04,0.004447517005436745
1981-11-05,0.004095333695605922
1981-11-06,0.0038283493309027943
1981-11-07,0.0036377356865010427
1981-11-08,0.0034688501183542325
1981-11-09,0.003339994150312651
1981-11-10,0.004296117113708628
1981-11-11,0.014016188958905652
1981-11-12,0.011381579444887156
1981-11-13,0.009368348189682294
1981-11-14,0.007853564135186645
1981-11-15,0.006678149356825014
1981-11-16,0.005773983195718673
1981-11-17,0.006843981002186396
1981-11-18,0.007485078517820947
1981-11-19,0.0063875651510643845
1981-11-20,0.00554409590396091
1981-11-21,0.004899502766164221
1981-11-22,0.004397062533723719
1981-11-23,0.004010330282057663
1981-11-24,0.0037177031431716114
1981-11-25,0.004429061651875518
1981-11-26,0.004022375948465883
1981-11-27,0.0037083203158885143
1981-11-28,0.0034661290856272294
1981-11-29,0.003277261712163919
1981-11-30,0.0031292861226696667
1981-12-01,0.0030126095306386874
1981-12-02,0.0029195196490848663
1981-12-03,0.002844371820870762
1981-12-04,0.002783032592501178
1981-12-05,0.0027322330467450325
1981-12-06,0.0026893499088677824
1981-12-07,0.002652898826009279
1981-12-08,0.002621099098833394
1981-12-09,0.0025928725183805086
1981-12-10,0.008112316645677457
1981-12-11,0.068091840769466
1981-12-12,0.052834691989671036
1981-12-13,0.0439646427762715
1981-12-14,0.036110809695889846
1981-12-15,0.03168668120475468
1981-12-16,0.03200272948035287
1981-12-17,0.02580664994305537
1981-12-18,0.07857728299344699
1981-12-19,0.07073808686405536
1981-12-20,0.05482727398588803
1981-12-21,0.1469903846741313
1981-12-22,0.2739672970178537
1981-12-23,0.22974706672371742
1981-12-24,0.1983513098330531
1981-12-25,0.15418236065548635
1981-12-26,0.11874531947022608
1981-12-27,0.5537597992668593
1981-12-28,0.6643908947068979
1981-12-29,1.2644796552717708
1981-12-30,1.7102580693294154
1981-12-31,3.1098285764980886
1982-01-01,2.86774959858405
1982-01-02,2.191654691796313
1982-01-03,1.6753832910100357
1982-01-04,1.6675009267199545
1982-01-05,2.098700860310238
1982-01-06,1.604628408478927
1982-01-07,1.2271094339599966
1982-01-08,0.9387612100599187
1982-01-09,0.7187646874924142
1982-01-10,0.5509233740998278
1982-01-11,1.0828103567944471
1982-01-12,1.656050964831183
1982-01-13,4.965115346678381
1982-01-14,4.40873282131467
1982-01-15,3.413116352157523
1982-01-16,3.498852955529892
1982-01-17,4.523266185701596
1982-01-18,3.4549185472012134
1982-01-19,3.0236640114017126
1982-01-20,3.768445709822728
1982-01-21,2.879443853611034
1982-01-22,2.212028150905087
1982-01-23,1.6956391492759688
1982-01-24,1.297579869778874
1982-01-25,0.9940304272872804
1982-01-26,0.7620907183230101
1982-01-27,0.5859411172054839
1982-01-28,0.4525596749093201
1982-01-29,0.34901984702247935
1982-01-30,0.2703045058288221
1982-01-31,0.20994138695539916
1982-02-01,0.16396804672362347
1982-02-02,0.13271018887741787
1982-02-03,0.14520281949766958
1982-02-04,0.21333520767660136
1982-02-05,0.16668009692394145
1982-02-06,0.13100918450512403
1982-02-07,0.10379010578897731
1982-02-08,1.3057476981153004
1982-02-09,1.000172047598175
1982-02-10,0.7676450051788691
1982-02-11,0.5895970207903221
1982-02-12,0.5247025460185721
1982-02-13,0.5684514805121313
1982-02-14,0.6052067239813214
1982-02-15,2.0492158744135724
1982-02-16,3.1097649312875895
1982-02-17,2.3799714963749814
1982-02-18,1.9011461529300322
1982-02-19,2.1515146574065818
1982-02-20,1.6454506733679675
1982-02-21,1.2592643301541229
1982-02-22,1.0499762290770822
1982-02-23,0.8107685170429871
1982-02-24,0.6835321149705649
1982-02-25,0.5255344564104985
1982-02-26,0.7318311665369102
1982-02-27,0.59359997332092
1982-02-28,0.45978843591795393
1982-03-01,0.3546612480784724
1982-03-02,0.28489903834237423
1982-03-03,0.2212773576564078
1982-03-04,0.1724516089026318
1982-03-05,0.1352401236078953
1982-03-06,0.10673154965987537
1982-03-07,0.08474278883629786
1982-03-08,0.06793508826514012
1982-03-09,0.05508428975181667
1982-03-10,0.04524895238092063
1982-03-11,0.03771285065315953
1982-03-12,0.03192910281707133
1982-03-13,0.027480731308231785
1982-03-14,0.02404999605299661
1982-03-15,0.02139755292853663
1982-03-16,0.019340146901186704
1982-03-17,0.017734624291827938
1982-03-18,0.01647273469966206
1982-03-19,0.015473258084858879
1982-03-20,0.01467249306008818
1982-03-21,0.014022223377480795
1982-03-22,0.013485523560613895
1982-03-23,0.013034520200264538
1982-03-24,0.012649237071410241
1982-03-25,0.012314550979631973
1982-03-26,0.012022239217614963
1982-03-27,0.01176172840751649
1982-03-28,0.011525631791833682
1982-03-29,0.10458946835255054
1982-03-30,1.7563743449192881
1982-03-31,5.152752456489775
1982-04-01,4.923424587608872
1982-04-02,4.0492996742960345
1982-04-03,3.0933231913832224
1982-04-04,2.363704828903771
1982-04-05,2.526660531433368
1982-04-06,2.0958444137356507
1982-04-07,1.6026671683772198
1982-04-08,1.226227231216216
1982-04-09,0.9388784356094728
1982-04-10,0.7234110086363039
1982-04-11,0.6386287954269916
1982-04-12,2.59484357337839
1982-04-13,3.4476634707970195
1982-04-14,3.41400817856622
1982-04-15,3.6521450362175916
1982-04-16,2.9941984031854765
1982-04-17,2.356231597023051
1982-04-18,1.974358798512245
1982-04-19,2.1032530750644396
1982-04-20,1.678665665714735
1982-04-21,1.286315433704001
1982-04-22,0.9848412735884795
1982-04-23,0.7547710815296561
1982-04-24,0.5791889186606162
1982-04-25,0.8047507808779476
1982-04-26,0.6174869804822647
1982-04-27,0.5733276191100014
1982-04-28,0.4636958771494942
1982-04-29,0.37522088769117035
1982-04-30,0.2905728329403765
1982-05-01,0.2249636752170183
1982-05-02,0.17484699269827852
1982-05-03,0.13655413036066005
1982-05-04,0.10713842190295507
1982-05-05,0.08465024250782659
1982-05-06,0.06744826544587151
1982-05-07,0.05427907780377297
1982-05-08,0.04418587248012185
1982-05-09,0.036440965729998755
1982-05-10,0.03048480446265795
1982-05-11,0.05212476904398471
1982-05-12,0.04260736641633412
1982-05-13,0.03524745892932151
1982-05-14,0.029579948188612346
1982-05-15,0.030098425613809904
1982-05-16,0.06647307601054611
1982-05-17,0.07121066484084869
