Event date,Group,Q,Q/A
1980-03-30,24H/03H,2.14,4.5696301553108105
1980-03-31,24H/03H,1.62,3.459252734394165
1980-04-01,24H/03H,1.35,2.882710611995137
1980-04-02,24H/03H,1.19,2.5410560209438615
1980-04-03,24H/03H,1.11,2.370228725418224
1980-04-04,24H/03H,1.03,2.199401429892586
1980-04-05,24H/03H,0.7,1.49473883584933
1980-04-06,24H/03H,0.58,1.2384978925608736
1980-04-07,24H/03H,0.52,1.1103774209166453
1980-04-08,24H/03H,0.46,0.9822569492724171
1980-04-09,24H/03H,0.43,0.9181967134503028
1980-04-10,24H/03H,0.4,0.8541364776281888
1980-04-11,24H/03H,0.35,0.747369417924665
1980-04-12,24H/03H,0.35,0.747369417924665
1980-04-13,24H/03H,0.4,0.8541364776281888
1980-04-14,24H/03H,0.55,1.1744376567387598
1980-04-15,24H/03H,0.52,1.1103774209166453
1980-04-16,24H/03H,0.68,1.452032011967921
1980-04-17,24H/03H,0.96,2.0499275463076527
1980-04-18,24H/03H,1.57,3.352485674690641
1980-04-19,24H/03H,1.52,3.245718614987117
1980-04-20,24H/03H,1.06,2.2634616657147
1980-04-21,24H/03H,0.99,2.113987782129767
1980-04-22,24H/03H,0.96,2.0499275463076527
1980-04-23,24H/03H,0.96,2.0499275463076527
1980-04-24,24H/03H,0.79,1.686919543315673
1980-04-25,24H/03H,0.29,0.6192489462804368
1980-04-26,24H/03H,0.14,0.2989477671698661
1980-04-27,24H/03H,0.28,0.5978955343397322
1980-04-28,24H/03H,0.19,0.4057148268733896
1980-04-29,24H/03H,0.13,0.2775943552291613
1980-04-30,24H/03H,0.11,0.2348875313477519
1980-05-01,24H/03H,0.13,0.2775943552291613
1980-05-02,24H/03H,0.14,0.2989477671698661
1980-05-03,24H/03H,0.13,0.2775943552291613
1980-05-04,24H/03H,0.11,0.2348875313477519
1980-05-05,24H/03H,0.15,0.32030117911057077
1980-05-06,24H/03H,0.21,0.44842165075479906
1980-05-07,24H/03H,0.21,0.44842165075479906
1980-05-08,24H/03H,0.16,0.3416545910512755
1980-05-09,24H/03H,0.16,0.3416545910512755
1980-05-10,24H/03H,0.18,0.3843614149326849
1980-05-11,24H/03H,0.25,0.5338352985176179
1980-05-12,24H/03H,0.32,0.683309182102551
1980-05-13,24H/03H,0.47,1.0036103612131217
1980-05-14,24H/03H,1.27,2.711883316469499
1980-05-15,24H/03H,1.23,2.6264696687066804
1980-05-16,24H/03H,1.07,2.2848150776554053
1980-05-17,24H/03H,0.92,1.9645138985448343
1980-05-18,24H/03H,0.8,1.7082729552563776
1980-05-19,24H/03H,0.3,0.6406023582211415
1980-05-20,24H/03H,0.08,0.17082729552563775
1980-05-21,24H/03H,0.03,0.06406023582211415
1980-05-22,24H/03H,0.01,0.021353411940704718
1980-05-23,24H/03H,0.25,0.5338352985176179
1980-05-24,24H/03H,0.13,0.2775943552291613
1980-05-25,24H/03H,0.05,0.1067670597035236
1980-05-26,24H/03H,0.02,0.042706823881409436
1980-05-27,24H/03H,0.02,0.042706823881409436
1980-05-28,24H/03H,0.02,0.042706823881409436
1980-05-29,24H/03H,0.01,0.021353411940704718
1980-05-30,24H/03H,0.01,0.021353411940704718
1980-05-31,24H/03H,0.01,0.021353411940704718
1980-06-01,24H/03H,0.01,0.021353411940704718
1980-06-02,24H/03H,0.01,0.021353411940704718
1980-06-03,24H/03H,0.01,0.021353411940704718
1980-06-04,24H/03H,0.01,0.021353411940704718
1980-06-05,24H/03H,0.01,0.021353411940704718
1980-06-06,24H/03H,0.01,0.021353411940704718
1980-06-07,24H/03H,0.01,0.021353411940704718
1980-06-08,24H/03H,0.01,0.021353411940704718
1980-06-09,24H/03H,0.01,0.021353411940704718
1980-06-10,24H/03H,0.01,0.021353411940704718
1980-06-11,24H/03H,0.01,0.021353411940704718
1980-06-12,24H/03H,0.01,0.021353411940704718
1980-06-13,24H/03H,0.01,0.021353411940704718
1980-06-14,24H/03H,0.01,0.021353411940704718
1980-06-15,24H/03H,0.01,0.021353411940704718
1980-06-16,24H/03H,0.01,0.021353411940704718
1980-06-17,24H/03H,0.01,0.021353411940704718
1980-06-18,24H/03H,0.01,0.021353411940704718
1980-06-19,24H/03H,0.01,0.021353411940704718
1980-06-20,24H/03H,0.01,0.021353411940704718
1980-06-21,24H/03H,0.01,0.021353411940704718
1980-06-22,24H/03H,0.01,0.021353411940704718
1980-06-23,24H/03H,0.01,0.021353411940704718
1980-06-24,24H/03H,0.01,0.021353411940704718
1980-06-25,24H/03H,0.0,0.0
1980-06-26,24H/03H,0.0,0.0
1980-06-27,24H/03H,0.0,0.0
1980-06-28,24H/03H,0.0,0.0
1980-06-29,24H/03H,0.0,0.0
1980-06-30,24H/03H,0.0,0.0
1980-07-01,24H/03H,0.0,0.0
1980-07-02,24H/03H,0.0,0.0
1980-07-03,24H/03H,0.0,0.0
1980-07-04,24H/03H,0.0,0.0
1980-07-05,24H/03H,0.0,0.0
1980-07-06,24H/03H,0.0,0.0
1980-07-07,24H/03H,0.0,0.0
1980-07-08,24H/03H,0.0,0.0
1980-07-09,24H/03H,0.0,0.0
1980-07-10,24H/03H,0.0,0.0
1980-07-11,24H/03H,0.0,0.0
1980-07-12,24H/03H,0.0,0.0
1980-07-13,24H/03H,0.0,0.0
1980-07-14,24H/03H,0.0,0.0
1980-07-15,24H/03H,0.0,0.0
1980-07-16,24H/03H,0.0,0.0
1980-07-17,24H/03H,0.0,0.0
1980-07-18,24H/03H,0.0,0.0
1980-07-19,24H/03H,0.0,0.0
1980-07-20,24H/03H,0.0,0.0
1980-07-21,24H/03H,0.0,0.0
1980-07-22,24H/03H,0.0,0.0
1980-07-23,24H/03H,0.0,0.0
1980-07-24,24H/03H,0.0,0.0
1980-07-25,24H/03H,0.0,0.0
1980-07-26,24H/03H,0.0,0.0
1980-07-27,24H/03H,0.0,0.0
1980-07-28,24H/03H,0.0,0.0
1980-07-29,24H/03H,0.0,0.0
1980-07-30,24H/03H,0.0,0.0
1980-07-31,24H/03H,0.0,0.0
1980-08-01,24H/03H,0.0,0.0
1980-08-02,24H/03H,0.0,0.0
1980-08-03,24H/03H,0.0,0.0
1980-08-04,24H/03H,0.0,0.0
1980-08-05,24H/03H,0.0,0.0
1980-08-06,24H/03H,0.0,0.0
1980-08-07,24H/03H,0.0,0.0
1980-08-08,24H/03H,0.0,0.0
1980-08-09,24H/03H,0.0,0.0
1980-08-10,24H/03H,0.0,0.0
1980-08-11,24H/03H,0.0,0.0
1980-08-12,24H/03H,0.0,0.0
1980-08-13,24H/03H,0.0,0.0
1980-08-14,24H/03H,0.0,0.0
1980-08-15,24H/03H,0.0,0.0
1980-08-16,24H/03H,0.0,0.0
1980-08-17,24H/03H,0.0,0.0
1980-08-18,24H/03H,0.0,0.0
1980-08-19,24H/03H,0.0,0.0
1980-08-20,24H/03H,0.0,0.0
1980-08-21,24H/03H,0.0,0.0
1980-08-22,24H/03H,0.0,0.0
1980-08-23,24H/03H,0.0,0.0
1980-08-24,24H/03H,0.0,0.0
1980-08-25,24H/03H,0.0,0.0
1980-08-26,24H/03H,0.0,0.0
1980-08-27,24H/03H,0.0,0.0
1980-08-28,24H/03H,0.0,0.0
1980-08-29,24H/03H,0.0,0.0
1980-08-30,24H/03H,0.0,0.0
1980-08-31,24H/03H,0.0,0.0
1980-09-01,24H/03H,0.0,0.0
1980-09-02,24H/03H,0.0,0.0
1980-09-03,24H/03H,0.0,0.0
1980-09-04,24H/03H,0.0,0.0
1980-09-05,24H/03H,0.0,0.0
1980-09-06,24H/03H,0.0,0.0
1980-09-07,24H/03H,0.0,0.0
1980-09-08,24H/03H,0.0,0.0
1980-09-09,24H/03H,0.0,0.0
1980-09-10,24H/03H,0.0,0.0
1980-09-11,24H/03H,0.0,0.0
1980-09-12,24H/03H,0.0,0.0
1980-09-13,24H/03H,0.0,0.0
1980-09-14,24H/03H,0.0,0.0
1980-09-15,24H/03H,0.0,0.0
1980-09-16,24H/03H,0.0,0.0
1980-09-17,24H/03H,0.0,0.0
1980-09-18,24H/03H,0.0,0.0
1980-09-19,24H/03H,0.0,0.0
1980-09-20,24H/03H,0.0,0.0
1980-09-21,24H/03H,0.0,0.0
1980-09-22,24H/03H,0.0,0.0
1980-09-23,24H/03H,0.0,0.0
1980-09-24,24H/03H,0.0,0.0
1980-09-25,24H/03H,0.0,0.0
1980-09-26,24H/03H,0.0,0.0
1980-09-27,24H/03H,0.0,0.0
1980-09-28,24H/03H,0.0,0.0
1980-09-29,24H/03H,0.0,0.0
1980-09-30,24H/03H,0.0,0.0
1980-10-01,24H/03H,0.47,1.0036103612131217
1980-10-02,24H/03H,0.34,0.7260160059839605
1980-10-03,24H/03H,0.14,0.2989477671698661
1980-10-04,24H/03H,0.46,0.9822569492724171
1980-10-05,24H/03H,0.32,0.683309182102551
1980-10-06,24H/03H,0.19,0.4057148268733896
1980-10-07,24H/03H,0.44,0.9395501253910076
1980-10-08,24H/03H,0.33,0.7046625940432558
1980-10-09,24H/03H,0.23,0.49112847463620857
1980-10-10,24H/03H,0.16,0.3416545910512755
1980-10-11,24H/03H,0.11,0.2348875313477519
1980-10-12,24H/03H,0.11,0.2348875313477519
1980-10-13,24H/03H,0.13,0.2775943552291613
1980-10-14,24H/03H,0.09,0.19218070746634244
1980-10-15,24H/03H,0.1,0.2135341194070472
1980-10-16,24H/03H,0.14,0.2989477671698661
1980-10-17,24H/03H,0.13,0.2775943552291613
1980-10-18,24H/03H,0.12,0.2562409432884566
1980-10-19,24H/03H,0.3,0.6406023582211415
1980-10-20,24H/03H,0.25,0.5338352985176179
1980-10-21,24H/03H,0.19,0.4057148268733896
1980-10-22,24H/03H,0.14,0.2989477671698661
1980-10-23,24H/03H,0.14,0.2989477671698661
1980-10-24,24H/03H,0.23,0.49112847463620857
1980-10-25,24H/03H,0.15,0.32030117911057077
1980-10-26,24H/03H,0.11,0.2348875313477519
1980-10-27,24H/03H,0.11,0.2348875313477519
1980-10-28,24H/03H,0.21,0.44842165075479906
1980-10-29,24H/03H,0.21,0.44842165075479906
1980-10-30,24H/03H,0.16,0.3416545910512755
1980-10-31,24H/03H,0.14,0.2989477671698661
1980-11-01,24H/03H,0.13,0.2775943552291613
1980-11-02,24H/03H,0.18,0.3843614149326849
1980-11-03,24H/03H,0.14,0.2989477671698661
1980-11-04,24H/03H,0.16,0.3416545910512755
1980-11-05,24H/03H,0.16,0.3416545910512755
1980-11-06,24H/03H,0.19,0.4057148268733896
1980-11-07,24H/03H,0.18,0.3843614149326849
1980-11-08,24H/03H,0.34,0.7260160059839605
1980-11-09,24H/03H,0.55,1.1744376567387598
1980-11-10,24H/03H,0.55,1.1744376567387598
1980-11-11,24H/03H,1.26,2.6905299045287943
1980-11-12,24H/03H,0.85,1.8150400149599009
1980-11-13,24H/03H,0.82,1.7509797791377868
1980-11-14,24H/03H,0.49,1.0463171850945312
1980-11-15,24H/03H,0.35,0.747369417924665
1980-11-16,24H/03H,0.32,0.683309182102551
1980-11-17,24H/03H,0.3,0.6406023582211415
1980-11-18,24H/03H,0.24,0.5124818865769132
1980-11-19,24H/03H,0.21,0.44842165075479906
1980-11-20,24H/03H,0.18,0.3843614149326849
1980-11-21,24H/03H,0.16,0.3416545910512755
1980-11-22,24H/03H,0.14,0.2989477671698661
1980-11-23,24H/03H,0.14,0.2989477671698661
1980-11-24,24H/03H,0.14,0.2989477671698661
1980-11-25,24H/03H,0.14,0.2989477671698661
1980-11-26,24H/03H,0.14,0.2989477671698661
1980-11-27,24H/03H,0.14,0.2989477671698661
1980-11-28,24H/03H,0.14,0.2989477671698661
1980-11-29,24H/03H,0.14,0.2989477671698661
1980-11-30,24H/03H,0.14,0.2989477671698661
1980-12-01,24H/03H,0.14,0.2989477671698661
1980-12-02,24H/03H,0.14,0.2989477671698661
1980-12-03,24H/03H,0.14,0.2989477671698661
1980-12-04,24H/03H,0.14,0.2989477671698661
1980-12-05,24H/03H,0.14,0.2989477671698661
1980-12-06,24H/03H,0.14,0.2989477671698661
1980-12-07,24H/03H,0.14,0.2989477671698661
1980-12-08,24H/03H,0.14,0.2989477671698661
1980-12-09,24H/03H,0.14,0.2989477671698661
1980-12-10,24H/03H,0.14,0.2989477671698661
1980-12-11,24H/03H,0.11,0.2348875313477519
1980-12-12,24H/03H,0.07,0.14947388358493305
1980-12-13,24H/03H,0.06,0.1281204716442283
1980-12-14,24H/03H,0.03,0.06406023582211415
1980-12-15,24H/03H,0.02,0.042706823881409436
1980-12-16,24H/03H,0.03,0.06406023582211415
1980-12-17,24H/03H,0.05,0.1067670597035236
1980-12-18,24H/03H,0.05,0.1067670597035236
1980-12-19,24H/03H,0.05,0.1067670597035236
1980-12-20,24H/03H,0.05,0.1067670597035236
1980-12-21,24H/03H,0.03,0.06406023582211415
1980-12-22,24H/03H,0.02,0.042706823881409436
1980-12-23,24H/03H,0.03,0.06406023582211415
1980-12-24,24H/03H,0.05,0.1067670597035236
1980-12-25,24H/03H,0.05,0.1067670597035236
1980-12-26,24H/03H,0.05,0.1067670597035236
1980-12-27,24H/03H,0.05,0.1067670597035236
1980-12-28,24H/03H,0.03,0.06406023582211415
1980-12-29,24H/03H,0.02,0.042706823881409436
1980-12-30,24H/03H,0.02,0.042706823881409436
1980-12-31,24H/03H,0.02,0.042706823881409436
1981-01-01,24H/03H,0.02,0.042706823881409436
1981-01-02,24H/03H,0.02,0.042706823881409436
1981-01-03,24H/03H,0.0,0.0
1981-01-04,24H/03H,0.0,0.0
1981-01-05,24H/03H,0.0,0.0
1981-01-06,24H/03H,0.0,0.0
1981-01-07,24H/03H,0.0,0.0
1981-01-08,24H/03H,0.0,0.0
1981-01-09,24H/03H,0.0,0.0
1981-01-10,24H/03H,0.0,0.0
1981-01-11,24H/03H,0.01,0.021353411940704718
1981-01-12,24H/03H,0.01,0.021353411940704718
1981-01-13,24H/03H,0.01,0.021353411940704718
1981-01-14,24H/03H,0.01,0.021353411940704718
1981-01-15,24H/03H,0.01,0.021353411940704718
1981-01-16,24H/03H,0.01,0.021353411940704718
1981-01-17,24H/03H,0.01,0.021353411940704718
1981-01-18,24H/03H,0.01,0.021353411940704718
1981-01-19,24H/03H,0.01,0.021353411940704718
1981-01-20,24H/03H,0.01,0.021353411940704718
1981-01-21,24H/03H,0.01,0.021353411940704718
1981-01-22,24H/03H,0.02,0.042706823881409436
1981-01-23,24H/03H,0.02,0.042706823881409436
1981-01-24,24H/03H,0.02,0.042706823881409436
1981-01-25,24H/03H,0.02,0.042706823881409436
1981-01-26,24H/03H,0.02,0.042706823881409436
1981-01-27,24H/03H,0.02,0.042706823881409436
1981-01-28,24H/03H,0.02,0.042706823881409436
1981-01-29,24H/03H,0.02,0.042706823881409436
1981-01-30,24H/03H,0.02,0.042706823881409436
1981-01-31,24H/03H,0.02,0.042706823881409436
1981-02-01,24H/03H,0.02,0.042706823881409436
1981-02-02,24H/03H,0.02,0.042706823881409436
1981-02-03,24H/03H,0.02,0.042706823881409436
1981-02-04,24H/03H,0.02,0.042706823881409436
1981-02-05,24H/03H,0.02,0.042706823881409436
1981-02-06,24H/03H,0.02,0.042706823881409436
1981-02-07,24H/03H,0.02,0.042706823881409436
1981-02-08,24H/03H,0.02,0.042706823881409436
1981-02-09,24H/03H,0.02,0.042706823881409436
1981-02-10,24H/03H,0.02,0.042706823881409436
1981-02-11,24H/03H,0.02,0.042706823881409436
1981-02-12,24H/03H,0.02,0.042706823881409436
1981-02-13,24H/03H,0.02,0.042706823881409436
1981-02-14,24H/03H,0.02,0.042706823881409436
1981-02-15,24H/03H,0.01,0.021353411940704718
1981-02-16,24H/03H,0.01,0.021353411940704718
1981-02-17,24H/03H,0.0,0.0
1981-02-18,24H/03H,0.0,0.0
1981-02-19,24H/03H,0.0,0.0
1981-02-20,24H/03H,0.0,0.0
1981-02-21,24H/03H,0.0,0.0
1981-02-22,24H/03H,0.0,0.0
1981-02-23,24H/03H,0.0,0.0
1981-02-24,24H/03H,0.0,0.0
1981-02-25,24H/03H,0.0,0.0
1981-02-26,24H/03H,0.0,0.0
1981-02-27,24H/03H,0.0,0.0
1981-02-28,24H/03H,0.0,0.0
1981-03-01,24H/03H,0.01,0.021353411940704718
1981-03-02,24H/03H,0.01,0.021353411940704718
1981-03-03,24H/03H,0.01,0.021353411940704718
1981-03-04,24H/03H,0.01,0.021353411940704718
1981-03-05,24H/03H,0.01,0.021353411940704718
1981-03-06,24H/03H,0.01,0.021353411940704718
1981-03-07,24H/03H,0.01,0.021353411940704718
1981-03-08,24H/03H,0.01,0.021353411940704718
1981-03-09,24H/03H,0.01,0.021353411940704718
1981-03-10,24H/03H,0.02,0.042706823881409436
1981-03-11,24H/03H,0.02,0.042706823881409436
1981-03-12,24H/03H,0.02,0.042706823881409436
1981-03-13,24H/03H,0.02,0.042706823881409436
1981-03-14,24H/03H,0.02,0.042706823881409436
1981-03-15,24H/03H,0.02,0.042706823881409436
1981-03-16,24H/03H,0.02,0.042706823881409436
1981-03-17,24H/03H,0.02,0.042706823881409436
1981-03-18,24H/03H,0.02,0.042706823881409436
1981-03-19,24H/03H,0.02,0.042706823881409436
1981-03-20,24H/03H,0.02,0.042706823881409436
1981-03-21,24H/03H,0.02,0.042706823881409436
1981-03-22,24H/03H,0.02,0.042706823881409436
1981-03-23,24H/03H,0.02,0.042706823881409436
1981-03-24,24H/03H,0.02,0.042706823881409436
1981-03-25,24H/03H,0.02,0.042706823881409436
1981-03-26,24H/03H,0.02,0.042706823881409436
1981-03-27,24H/03H,0.07,0.14947388358493305
1981-03-28,24H/03H,0.13,0.2775943552291613
1981-03-29,24H/03H,0.07,0.14947388358493305
1981-03-30,24H/03H,0.16,0.3416545910512755
1981-03-31,24H/03H,0.16,0.3416545910512755
1981-04-01,24H/03H,1.06,2.2634616657147
1981-04-02,24H/03H,5.69,12.150091394260985
1981-04-03,24H/03H,4.81,10.270991143478968
1981-04-04,24H/03H,2.41,5.146172277709837
1981-04-05,24H/03H,1.2,2.562409432884566
1981-04-06,24H/03H,0.82,1.7509797791377868
1981-04-07,24H/03H,0.61,1.3025581283829877
1981-04-08,24H/03H,0.49,1.0463171850945312
1981-04-09,24H/03H,0.56,1.1957910686794644
1981-04-10,24H/03H,0.92,1.9645138985448343
1981-04-11,24H/03H,1.07,2.2848150776554053
1981-04-12,24H/03H,1.0,2.1353411940704716
1981-04-13,24H/03H,0.78,1.6655661313749681
1981-04-14,24H/03H,0.71,1.516092247790035
1981-04-15,24H/03H,0.74,1.580152483612149
1981-04-16,24H/03H,0.97,2.071280958248358
1981-04-17,24H/03H,0.96,2.0499275463076527
1981-04-18,24H/03H,0.43,0.9181967134503028
1981-04-19,24H/03H,0.35,0.747369417924665
1981-04-20,24H/03H,0.35,0.747369417924665
1981-04-21,24H/03H,1.11,2.370228725418224
1981-04-22,24H/03H,1.11,2.370228725418224
1981-04-23,24H/03H,1.11,2.370228725418224
1981-04-24,24H/03H,1.19,2.5410560209438615
1981-04-25,24H/03H,1.27,2.711883316469499
1981-04-26,24H/03H,1.19,2.5410560209438615
1981-04-27,24H/03H,1.07,2.2848150776554053
1981-04-28,24H/03H,0.99,2.113987782129767
1981-04-29,24H/03H,0.84,1.7936866030191962
1981-04-30,24H/03H,0.25,0.5338352985176179
1981-05-01,24H/03H,0.06,0.1281204716442283
1981-05-02,24H/03H,0.03,0.06406023582211415
1981-05-03,24H/03H,0.02,0.042706823881409436
1981-05-04,24H/03H,0.02,0.042706823881409436
1981-05-05,24H/03H,0.02,0.042706823881409436
1981-05-06,24H/03H,0.01,0.021353411940704718
1981-05-07,24H/03H,0.01,0.021353411940704718
1981-05-08,24H/03H,0.01,0.021353411940704718
1981-05-09,24H/03H,0.01,0.021353411940704718
1981-05-10,24H/03H,0.01,0.021353411940704718
1981-05-11,24H/03H,0.02,0.042706823881409436
1981-05-12,24H/03H,0.02,0.042706823881409436
1981-05-13,24H/03H,0.02,0.042706823881409436
1981-05-14,24H/03H,0.06,0.1281204716442283
1981-05-15,24H/03H,0.47,1.0036103612131217
1981-05-16,24H/03H,0.19,0.4057148268733896
1981-05-17,24H/03H,0.09,0.19218070746634244
1981-05-18,24H/03H,0.06,0.1281204716442283
1981-05-19,24H/03H,0.05,0.1067670597035236
1981-05-20,24H/03H,0.06,0.1281204716442283
1981-05-21,24H/03H,0.04,0.08541364776281887
1981-05-22,24H/03H,0.01,0.021353411940704718
1981-05-23,24H/03H,0.01,0.021353411940704718
1981-05-24,24H/03H,0.01,0.021353411940704718
1981-05-25,24H/03H,0.01,0.021353411940704718
1981-05-26,24H/03H,0.01,0.021353411940704718
1981-05-27,24H/03H,0.01,0.021353411940704718
1981-05-28,24H/03H,0.01,0.021353411940704718
1981-05-29,24H/03H,0.01,0.021353411940704718
1981-05-30,24H/03H,0.01,0.021353411940704718
1981-05-31,24H/03H,0.0,0.0
1981-06-01,24H/03H,0.0,0.0
1981-06-02,24H/03H,0.01,0.021353411940704718
1981-06-03,24H/03H,0.01,0.021353411940704718
1981-06-04,24H/03H,0.01,0.021353411940704718
1981-06-05,24H/03H,0.01,0.021353411940704718
1981-06-06,24H/03H,0.01,0.021353411940704718
1981-06-07,24H/03H,0.01,0.021353411940704718
1981-06-08,24H/03H,0.01,0.021353411940704718
1981-06-09,24H/03H,0.01,0.021353411940704718
1981-06-10,24H/03H,0.01,0.021353411940704718
1981-06-11,24H/03H,0.01,0.021353411940704718
1981-06-12,24H/03H,0.01,0.021353411940704718
1981-06-13,24H/03H,0.02,0.042706823881409436
1981-06-14,24H/03H,0.01,0.021353411940704718
1981-06-15,24H/03H,0.0,0.0
1981-06-16,24H/03H,0.0,0.0
1981-06-17,24H/03H,0.0,0.0
1981-06-18,24H/03H,0.0,0.0
1981-06-19,24H/03H,0.0,0.0
1981-06-20,24H/03H,0.0,0.0
1981-06-21,24H/03H,0.0,0.0
1981-06-22,24H/03H,0.0,0.0
1981-06-23,24H/03H,0.0,0.0
1981-06-24,24H/03H,0.0,0.0
1981-06-25,24H/03H,0.0,0.0
1981-06-26,24H/03H,0.0,0.0
1981-06-27,24H/03H,0.0,0.0
1981-06-28,24H/03H,0.0,0.0
1981-06-29,24H/03H,0.0,0.0
1981-06-30,24H/03H,0.01,0.021353411940704718
1981-07-01,24H/03H,0.01,0.021353411940704718
1981-07-02,24H/03H,0.01,0.021353411940704718
1981-07-03,24H/03H,0.01,0.021353411940704718
1981-07-04,24H/03H,0.01,0.021353411940704718
1981-07-05,24H/03H,0.0,0.0
1981-07-06,24H/03H,0.0,0.0
1981-07-07,24H/03H,0.0,0.0
1981-07-08,24H/03H,0.0,0.0
1981-07-09,24H/03H,0.0,0.0
1981-07-10,24H/03H,0.0,0.0
1981-07-11,24H/03H,0.0,0.0
1981-07-12,24H/03H,0.0,0.0
1981-07-13,24H/03H,0.0,0.0
1981-07-14,24H/03H,0.0,0.0
1981-07-15,24H/03H,0.01,0.021353411940704718
1981-07-16,24H/03H,0.01,0.021353411940704718
1981-07-17,24H/03H,0.01,0.021353411940704718
1981-07-18,24H/03H,0.01,0.021353411940704718
1981-07-19,24H/03H,0.0,0.0
1981-07-20,24H/03H,0.0,0.0
1981-07-21,24H/03H,0.0,0.0
